
VD= 0 to 5 in 0.01 step
VG= 0 to 5 in 0.5 step
NO. VD VG ID
 V V A
3001 4.95 2.5 -1.1659E-06
3002 4.96 2.5 -9.303E-07
3003 4.97 2.5 -6.7131E-07
3004 4.98 2.5 -4.4547E-07
3005 4.99 2.5 -2.4363E-07
3006 5 2.5 2.2532E-08
3007 0 3 -4.4396E-06
3008 0.01 3 -4.4406E-06
3009 0.02 3 -4.4687E-06
3010 0.03 3 -4.436E-06
3011 0.04 3 -4.4467E-06
3012 0.05 3 -4.4681E-06
3013 0.06 3 -4.4291E-06
3014 0.07 3 -4.4558E-06
3015 0.08 3 -4.4626E-06
3016 0.09 3 -4.428E-06
3017 0.1 3 -4.4599E-06
3018 0.11 3 -4.4547E-06
3019 0.12 3 -4.4297E-06
3020 0.13 3 -4.4646E-06
3021 0.14 3 -4.4456E-06
3022 0.15 3 -4.434E-06
3023 0.16 3 -4.4696E-06
3024 0.17 3 -4.4366E-06
3025 0.18 3 -4.4404E-06
3026 0.19 3 -4.4675E-06
3027 0.2 3 -4.4336E-06
3028 0.21 3 -4.4463E-06
3029 0.22 3 -4.4664E-06
3030 0.23 3 -4.4268E-06
3031 0.24 3 -4.4548E-06
3032 0.25 3 -4.4587E-06
3033 0.26 3 -4.4268E-06
3034 0.27 3 -4.4591E-06
3035 0.28 3 -4.4523E-06
3036 0.29 3 -4.4291E-06
3037 0.3 3 -4.4652E-06
3038 0.31 3 -4.4418E-06
3039 0.32 3 -4.4331E-06
3040 0.33 3 -4.468E-06
3041 0.34 3 -4.4352E-06
3042 0.35 3 -4.4399E-06
3043 0.36 3 -4.4663E-06
3044 0.37 3 -4.4315E-06
3045 0.38 3 -4.447E-06
3046 0.39 3 -4.4636E-06
3047 0.4 3 -4.4244E-06
3048 0.41 3 -4.4555E-06
3049 0.42 3 -4.455E-06
3050 0.43 3 -4.4256E-06
3051 0.44 3 -4.459E-06
3052 0.45 3 -4.4488E-06
3053 0.46 3 -4.4274E-06
3054 0.47 3 -4.4654E-06
3055 0.48 3 -4.4376E-06
3056 0.49 3 -4.4326E-06
3057 0.5 3 -4.4654E-06
3058 0.51 3 -4.4327E-06
3059 0.52 3 -4.44E-06
3060 0.53 3 -4.4641E-06
3061 0.54 3 -4.4272E-06
3062 0.55 3 -4.448E-06
3063 0.56 3 -4.4604E-06
3064 0.57 3 -4.4223E-06
3065 0.58 3 -4.4555E-06
3066 0.59 3 -4.4524E-06
3067 0.6 3 -4.4241E-06
3068 0.61 3 -4.4578E-06
3069 0.62 3 -4.4454E-06
3070 0.63 3 -4.4275E-06
3071 0.64 3 -4.4645E-06
3072 0.65 3 -4.4353E-06
3073 0.66 3 -4.4335E-06
3074 0.67 3 -4.4634E-06
3075 0.68 3 -4.4301E-06
3076 0.69 3 -4.4396E-06
3077 0.7 3 -4.4624E-06
3078 0.71 3 -4.424E-06
3079 0.72 3 -4.449E-06
3080 0.73 3 -4.458E-06
3081 0.74 3 -4.4218E-06
3082 0.75 3 -4.4536E-06
3083 0.76 3 -4.4501E-06
3084 0.77 3 -4.4237E-06
3085 0.78 3 -4.4578E-06
3086 0.79 3 -4.4414E-06
3087 0.8 3 -4.4276E-06
3088 0.81 3 -4.4643E-06
3089 0.82 3 -4.4319E-06
3090 0.83 3 -4.434E-06
3091 0.84 3 -4.4625E-06
3092 0.85 3 -4.428E-06
3093 0.86 3 -4.4398E-06
3094 0.87 3 -4.4613E-06
3095 0.88 3 -4.4214E-06
3096 0.89 3 -4.4494E-06
3097 0.9 3 -4.4548E-06
3098 0.91 3 -4.4212E-06
3099 0.92 3 -4.4531E-06
3100 0.93 3 -4.447E-06
3101 0.94 3 -4.4233E-06
3102 0.95 3 -4.4588E-06
3103 0.96 3 -4.437E-06
3104 0.97 3 -4.4271E-06
3105 0.98 3 -4.4636E-06
3106 0.99 3 -4.4297E-06
3107 1 3 -4.4338E-06
3108 1.01 3 -4.4608E-06
3109 1.02 3 -4.4259E-06
3110 1.03 3 -4.4404E-06
3111 1.04 3 -4.4586E-06
3112 1.05 3 -4.4191E-06
3113 1.06 3 -4.4495E-06
3114 1.07 3 -4.4504E-06
3115 1.08 3 -4.4202E-06
3116 1.09 3 -4.4524E-06
3117 1.1 3 -4.444E-06
3118 1.11 3 -4.4219E-06
3119 1.12 3 -4.4592E-06
3120 1.13 3 -4.4332E-06
3121 1.14 3 -4.4262E-06
3122 1.15 3 -4.46E-06
3123 1.16 3 -4.4276E-06
3124 1.17 3 -4.4331E-06
3125 1.18 3 -4.4589E-06
3126 1.19 3 -4.4227E-06
3127 1.2 3 -4.4415E-06
3128 1.21 3 -4.4552E-06
3129 1.22 3 -4.4159E-06
3130 1.23 3 -4.449E-06
3131 1.24 3 -4.4476E-06
3132 1.25 3 -4.4183E-06
3133 1.26 3 -4.4518E-06
3134 1.27 3 -4.4409E-06
3135 1.28 3 -4.4211E-06
3136 1.29 3 -4.4582E-06
3137 1.3 3 -4.4296E-06
3138 1.31 3 -4.4263E-06
3139 1.32 3 -4.4578E-06
3140 1.33 3 -4.4253E-06
3141 1.34 3 -4.4329E-06
3142 1.35 3 -4.456E-06
3143 1.36 3 -4.419E-06
3144 1.37 3 -4.4416E-06
3145 1.38 3 -4.4524E-06
3146 1.39 3 -4.4154E-06
3147 1.4 3 -4.4479E-06
3148 1.41 3 -4.4449E-06
3149 1.42 3 -4.4171E-06
3150 1.43 3 -4.4513E-06
3151 1.44 3 -4.4374E-06
3152 1.45 3 -4.4205E-06
3153 1.46 3 -4.4574E-06
3154 1.47 3 -4.4264E-06
3155 1.48 3 -4.4274E-06
3156 1.49 3 -4.456E-06
3157 1.5 3 -4.4222E-06
3158 1.51 3 -4.4341E-06
3159 1.52 3 -4.4553E-06
3160 1.53 3 -4.4159E-06
3161 1.54 3 -4.442E-06
3162 1.55 3 -4.4502E-06
3163 1.56 3 -4.4142E-06
3164 1.57 3 -4.4467E-06
3165 1.58 3 -4.4417E-06
3166 1.59 3 -4.4166E-06
3167 1.6 3 -4.4515E-06
3168 1.61 3 -4.4326E-06
3169 1.62 3 -4.4205E-06
3170 1.63 3 -4.4567E-06
3171 1.64 3 -4.4238E-06
3172 1.65 3 -4.4268E-06
3173 1.66 3 -4.4546E-06
3174 1.67 3 -4.4205E-06
3175 1.68 3 -4.4331E-06
3176 1.69 3 -4.453E-06
3177 1.7 3 -4.4134E-06
3178 1.71 3 -4.4422E-06
3179 1.72 3 -4.4459E-06
3180 1.73 3 -4.4134E-06
3181 1.74 3 -4.4457E-06
3182 1.75 3 -4.4388E-06
3183 1.76 3 -4.4158E-06
3184 1.77 3 -4.4522E-06
3185 1.78 3 -4.4281E-06
3186 1.79 3 -4.4197E-06
3187 1.8 3 -4.4545E-06
3188 1.81 3 -4.4216E-06
3189 1.82 3 -4.4261E-06
3190 1.83 3 -4.4532E-06
3191 1.84 3 -4.4181E-06
3192 1.85 3 -4.4333E-06
3193 1.86 3 -4.4496E-06
3194 1.87 3 -4.4111E-06
3195 1.88 3 -4.4417E-06
3196 1.89 3 -4.4422E-06
3197 1.9 3 -4.4118E-06
3198 1.91 3 -4.4455E-06
3199 1.92 3 -4.4352E-06
3200 1.93 3 -4.4139E-06
3201 1.94 3 -4.452E-06
3202 1.95 3 -4.4244E-06
3203 1.96 3 -4.4189E-06
3204 1.97 3 -4.452E-06
3205 1.98 3 -4.4192E-06
3206 1.99 3 -4.426E-06
3207 2 3 -4.4505E-06
3208 2.01 3 -4.4138E-06
3209 2.02 3 -4.4345E-06
3210 2.03 3 -4.447E-06
3211 2.04 3 -4.4089E-06
3212 2.05 3 -4.4416E-06
3213 2.06 3 -4.4394E-06
3214 2.07 3 -4.4105E-06
3215 2.08 3 -4.4443E-06
3216 2.09 3 -4.4323E-06
3217 2.1 3 -4.4134E-06
3218 2.11 3 -4.4506E-06
3219 2.12 3 -4.4217E-06
3220 2.13 3 -4.4195E-06
3221 2.14 3 -4.4495E-06
3222 2.15 3 -4.4165E-06
3223 2.16 3 -4.4255E-06
3224 2.17 3 -4.4486E-06
3225 2.18 3 -4.4103E-06
3226 2.19 3 -4.4348E-06
3227 2.2 3 -4.444E-06
3228 2.21 3 -4.4075E-06
3229 2.22 3 -4.4398E-06
3230 2.23 3 -4.436E-06
3231 2.24 3 -4.4091E-06
3232 2.25 3 -4.4434E-06
3233 2.26 3 -4.4275E-06
3234 2.27 3 -4.4132E-06
3235 2.28 3 -4.4501E-06
3236 2.29 3 -4.4176E-06
3237 2.3 3 -4.4196E-06
3238 2.31 3 -4.448E-06
3239 2.32 3 -4.4143E-06
3240 2.33 3 -4.4251E-06
3241 2.34 3 -4.4473E-06
3242 2.35 3 -4.407E-06
3243 2.36 3 -4.4351E-06
3244 2.37 3 -4.4405E-06
3245 2.38 3 -4.4064E-06
3246 2.39 3 -4.4389E-06
3247 2.4 3 -4.4328E-06
3248 2.41 3 -4.4089E-06
3249 2.42 3 -4.4443E-06
3250 2.43 3 -4.4229E-06
3251 2.44 3 -4.4126E-06
3252 2.45 3 -4.4495E-06
3253 2.46 3 -4.415E-06
3254 2.47 3 -4.4189E-06
3255 2.48 3 -4.4466E-06
3256 2.49 3 -4.4117E-06
3257 2.5 3 -4.425E-06
3258 2.51 3 -4.444E-06
3259 2.52 3 -4.4049E-06
3260 2.53 3 -4.4343E-06
3261 2.54 3 -4.4364E-06
3262 2.55 3 -4.4051E-06
3263 2.56 3 -4.438E-06
3264 2.57 3 -4.4295E-06
3265 2.58 3 -4.4073E-06
3266 2.59 3 -4.4445E-06
3267 2.6 3 -4.419E-06
3268 2.61 3 -4.4114E-06
3269 2.62 3 -4.4457E-06
3270 2.63 3 -4.4127E-06
3271 2.64 3 -4.4184E-06
3272 2.65 3 -4.444E-06
3273 2.66 3 -4.4078E-06
3274 2.67 3 -4.4261E-06
3275 2.68 3 -4.4406E-06
3276 2.69 3 -4.4015E-06
3277 2.7 3 -4.4343E-06
3278 2.71 3 -4.4325E-06
3279 2.72 3 -4.4033E-06
3280 2.73 3 -4.4369E-06
3281 2.74 3 -4.4255E-06
3282 2.75 3 -4.4053E-06
3283 2.76 3 -4.4434E-06
3284 2.77 3 -4.4151E-06
3285 2.78 3 -4.4107E-06
3286 2.79 3 -4.4428E-06
3287 2.8 3 -4.4094E-06
3288 2.81 3 -4.417E-06
3289 2.82 3 -4.441E-06
3290 2.83 3 -4.4037E-06
3291 2.84 3 -4.4262E-06
3292 2.85 3 -4.4372E-06
3293 2.86 3 -4.3996E-06
3294 2.87 3 -4.432E-06
3295 2.88 3 -4.4293E-06
3296 2.89 3 -4.4014E-06
3297 2.9 3 -4.4357E-06
3298 2.91 3 -4.4218E-06
3299 2.92 3 -4.4045E-06
3300 2.93 3 -4.4416E-06
3301 2.94 3 -4.4105E-06
3302 2.95 3 -4.4111E-06
3303 2.96 3 -4.4402E-06
3304 2.97 3 -4.4065E-06
3305 2.98 3 -4.4167E-06
3306 2.99 3 -4.4396E-06
3307 3 3 -4.3998E-06
3308 3.01 3 -4.4261E-06
3309 3.02 3 -4.4338E-06
3310 3.03 3 -4.3982E-06
3311 3.04 3 -4.4303E-06
3312 3.05 3 -4.4256E-06
3313 3.06 3 -4.3998E-06
3314 3.07 3 -4.4346E-06
3315 3.08 3 -4.4164E-06
3316 3.09 3 -4.4034E-06
3317 3.1 3 -4.44E-06
3318 3.11 3 -4.4068E-06
3319 3.12 3 -4.4099E-06
3320 3.13 3 -4.4382E-06
3321 3.14 3 -4.4035E-06
3322 3.15 3 -4.4157E-06
3323 3.16 3 -4.4366E-06
3324 3.17 3 -4.3964E-06
3325 3.18 3 -4.4255E-06
3326 3.19 3 -4.4292E-06
3327 3.2 3 -4.3963E-06
3328 3.21 3 -4.4287E-06
3329 3.22 3 -4.4221E-06
3330 3.23 3 -4.3985E-06
3331 3.24 3 -4.4347E-06
3332 3.25 3 -4.4111E-06
3333 3.26 3 -4.4021E-06
3334 3.27 3 -4.4376E-06
3335 3.28 3 -4.4037E-06
3336 3.29 3 -4.4083E-06
3337 3.3 3 -4.4354E-06
3338 3.31 3 -4.3999E-06
3339 3.32 3 -4.4152E-06
3340 3.33 3 -4.4326E-06
3341 3.34 3 -4.3934E-06
3342 3.35 3 -4.4236E-06
3343 3.36 3 -4.4241E-06
3344 3.37 3 -4.3936E-06
3345 3.38 3 -4.427E-06
3346 3.39 3 -4.4167E-06
3347 3.4 3 -4.3954E-06
3348 3.41 3 -4.4334E-06
3349 3.42 3 -4.4059E-06
3350 3.43 3 -4.4002E-06
3351 3.44 3 -4.4336E-06
3352 3.45 3 -4.4E-06
3353 3.46 3 -4.4065E-06
3354 3.47 3 -4.4316E-06
3355 3.48 3 -4.3945E-06
3356 3.49 3 -4.4145E-06
3357 3.5 3 -4.4274E-06
3358 3.51 3 -4.3895E-06
3359 3.52 3 -4.4219E-06
3360 3.53 3 -4.4196E-06
3361 3.54 3 -4.3903E-06
3362 3.55 3 -4.4239E-06
3363 3.56 3 -4.4121E-06
3364 3.57 3 -4.3933E-06
3365 3.58 3 -4.4306E-06
3366 3.59 3 -4.4018E-06
3367 3.6 3 -4.399E-06
3368 3.61 3 -4.4294E-06
3369 3.62 3 -4.396E-06
3370 3.63 3 -4.4046E-06
3371 3.64 3 -4.4276E-06
3372 3.65 3 -4.3897E-06
3373 3.66 3 -4.4133E-06
3374 3.67 3 -4.4232E-06
3375 3.68 3 -4.3864E-06
3376 3.69 3 -4.4185E-06
3377 3.7 3 -4.4148E-06
3378 3.71 3 -4.3874E-06
3379 3.72 3 -4.4213E-06
3380 3.73 3 -4.4059E-06
3381 3.74 3 -4.3907E-06
3382 3.75 3 -4.4273E-06
3383 3.76 3 -4.3954E-06
3384 3.77 3 -4.3969E-06
3385 3.78 3 -4.4259E-06
3386 3.79 3 -4.3911E-06
3387 3.8 3 -4.4026E-06
3388 3.81 3 -4.4243E-06
3389 3.82 3 -4.384E-06
3390 3.83 3 -4.4114E-06
3391 3.84 3 -4.4175E-06
3392 3.85 3 -4.3829E-06
3393 3.86 3 -4.4151E-06
3394 3.87 3 -4.409E-06
3395 3.88 3 -4.3845E-06
3396 3.89 3 -4.4199E-06
3397 3.9 3 -4.3987E-06
3398 3.91 3 -4.388E-06
3399 3.92 3 -4.424E-06
3400 3.93 3 -4.3898E-06
3401 3.94 3 -4.3929E-06
3402 3.95 3 -4.4211E-06
3403 3.96 3 -4.3862E-06
3404 3.97 3 -4.3988E-06
3405 3.98 3 -4.4183E-06
3406 3.99 3 -4.378E-06
3407 4 3 -4.4069E-06
3408 4.01 3 -4.4094E-06
3409 4.02 3 -4.3773E-06
3410 4.03 3 -4.4099E-06
3411 4.04 3 -4.4017E-06
3412 4.05 3 -4.3784E-06
3413 4.06 3 -4.4153E-06
3414 4.07 3 -4.3894E-06
3415 4.08 3 -4.3812E-06
3416 4.09 3 -4.4156E-06
3417 4.1 3 -4.382E-06
3418 4.11 3 -4.3863E-06
3419 4.12 3 -4.4126E-06
3420 4.13 3 -4.3756E-06
3421 4.14 3 -4.3923E-06
3422 4.15 3 -4.4071E-06
3423 4.16 3 -4.3671E-06
3424 4.17 3 -4.3984E-06
3425 4.18 3 -4.3964E-06
3426 4.19 3 -4.3655E-06
3427 4.2 3 -4.3983E-06
3428 4.21 3 -4.3862E-06
3429 4.22 3 -4.3639E-06
3430 4.23 3 -4.4004E-06
3431 4.24 3 -4.3706E-06
3432 4.25 3 -4.3642E-06
3433 4.26 3 -4.394E-06
3434 4.27 3 -4.3585E-06
3435 4.28 3 -4.3631E-06
3436 4.29 3 -4.3841E-06
3437 4.3 3 -4.3432E-06
3438 4.31 3 -4.3611E-06
3439 4.32 3 -4.3683E-06
3440 4.33 3 -4.3246E-06
3441 4.34 3 -4.3525E-06
3442 4.35 3 -4.3431E-06
3443 4.36 3 -4.3076E-06
3444 4.37 3 -4.3346E-06
3445 4.38 3 -4.3122E-06
3446 4.39 3 -4.2853E-06
3447 4.4 3 -4.3109E-06
3448 4.41 3 -4.2688E-06
3449 4.42 3 -4.2556E-06
3450 4.43 3 -4.2714E-06
3451 4.44 3 -4.2228E-06
3452 4.45 3 -4.214E-06
3453 4.46 3 -4.2191E-06
3454 4.47 3 -4.1598E-06
3455 4.48 3 -4.1644E-06
3456 4.49 3 -4.1505E-06
3457 4.5 3 -4.0881E-06
3458 4.51 3 -4.0942E-06
3459 4.52 3 -4.0621E-06
3460 4.53 3 -4.0064E-06
3461 4.54 3 -4.0099E-06
3462 4.55 3 -3.9558E-06
3463 4.56 3 -3.907E-06
3464 4.57 3 -3.9065E-06
3465 4.58 3 -3.8338E-06
3466 4.59 3 -3.7952E-06
3467 4.6 3 -3.7767E-06
3468 4.61 3 -3.6962E-06
3469 4.62 3 -3.6603E-06
3470 4.63 3 -3.6315E-06
3471 4.64 3 -3.5392E-06
3472 4.65 3 -3.5095E-06
3473 4.66 3 -3.4561E-06
3474 4.67 3 -3.3643E-06
3475 4.68 3 -3.3359E-06
3476 4.69 3 -3.2656E-06
3477 4.7 3 -3.1711E-06
3478 4.71 3 -3.1389E-06
3479 4.72 3 -3.0455E-06
3480 4.73 3 -2.9625E-06
3481 4.74 3 -2.9231E-06
3482 4.75 3 -2.8111E-06
3483 4.76 3 -2.7278E-06
3484 4.77 3 -2.6724E-06
3485 4.78 3 -2.5514E-06
3486 4.79 3 -2.4783E-06
3487 4.8 3 -2.4058E-06
3488 4.81 3 -2.2662E-06
3489 4.82 3 -2.2016E-06
3490 4.83 3 -2.1039E-06
3491 4.84 3 -1.9725E-06
3492 4.85 3 -1.9028E-06
3493 4.86 3 -1.7778E-06
3494 4.87 3 -1.6473E-06
3495 4.88 3 -1.5745E-06
3496 4.89 3 -1.4341E-06
3497 4.9 3 -1.3109E-06
3498 4.91 3 -1.2169E-06
3499 4.92 3 -1.0621E-06
3500 4.93 3 -9.3961E-07
3501 4.94 3 -8.0545E-07
3502 4.95 3 -7.0766E-07
3503 4.96 3 -5.5446E-07
3504 4.97 3 -3.9232E-07
3505 4.98 3 -2.8534E-07
3506 4.99 3 -1.5442E-07
3507 5 3 -4.9E-11
3508 0 3.5 -7.5146E-07
3509 0.01 3.5 -7.2069E-07
3510 0.02 3.5 -7.1373E-07
3511 0.03 3.5 -7.4562E-07
3512 0.04 3.5 -7.3728E-07
3513 0.05 3.5 -7.105E-07
3514 0.06 3.5 -7.4086E-07
3515 0.07 3.5 -7.5034E-07
3516 0.08 3.5 -7.1609E-07
3517 0.09 3.5 -7.2543E-07
3518 0.1 3.5 -7.5112E-07
3519 0.11 3.5 -7.2061E-07
3520 0.12 3.5 -7.1347E-07
3521 0.13 3.5 -7.454E-07
3522 0.14 3.5 -7.3701E-07
3523 0.15 3.5 -7.1034E-07
3524 0.16 3.5 -7.4045E-07
3525 0.17 3.5 -7.5009E-07
3526 0.18 3.5 -7.1586E-07
3527 0.19 3.5 -7.2502E-07
3528 0.2 3.5 -7.5076E-07
3529 0.21 3.5 -7.2052E-07
3530 0.22 3.5 -7.1322E-07
3531 0.23 3.5 -7.4518E-07
3532 0.24 3.5 -7.3701E-07
3533 0.25 3.5 -7.1031E-07
3534 0.26 3.5 -7.4034E-07
3535 0.27 3.5 -7.4976E-07
3536 0.28 3.5 -7.155E-07
3537 0.29 3.5 -7.2467E-07
3538 0.3 3.5 -7.507E-07
3539 0.31 3.5 -7.2032E-07
3540 0.32 3.5 -7.1321E-07
3541 0.33 3.5 -7.4498E-07
3542 0.34 3.5 -7.3705E-07
3543 0.35 3.5 -7.1005E-07
3544 0.36 3.5 -7.3998E-07
3545 0.37 3.5 -7.4962E-07
3546 0.38 3.5 -7.1538E-07
3547 0.39 3.5 -7.2408E-07
3548 0.4 3.5 -7.5034E-07
3549 0.41 3.5 -7.2016E-07
3550 0.42 3.5 -7.1295E-07
3551 0.43 3.5 -7.4469E-07
3552 0.44 3.5 -7.3692E-07
3553 0.45 3.5 -7.0975E-07
3554 0.46 3.5 -7.3973E-07
3555 0.47 3.5 -7.4939E-07
3556 0.48 3.5 -7.1513E-07
3557 0.49 3.5 -7.2372E-07
3558 0.5 3.5 -7.5013E-07
3559 0.51 3.5 -7.2009E-07
3560 0.52 3.5 -7.1291E-07
3561 0.53 3.5 -7.4439E-07
3562 0.54 3.5 -7.3687E-07
3563 0.55 3.5 -7.0955E-07
3564 0.56 3.5 -7.3949E-07
3565 0.57 3.5 -7.4937E-07
3566 0.58 3.5 -7.1485E-07
3567 0.59 3.5 -7.235E-07
3568 0.6 3.5 -7.4986E-07
3569 0.61 3.5 -7.2018E-07
3570 0.62 3.5 -7.1277E-07
3571 0.63 3.5 -7.4445E-07
3572 0.64 3.5 -7.3707E-07
3573 0.65 3.5 -7.0969E-07
3574 0.66 3.5 -7.3919E-07
3575 0.67 3.5 -7.4908E-07
3576 0.68 3.5 -7.147E-07
3577 0.69 3.5 -7.2321E-07
3578 0.7 3.5 -7.4984E-07
3579 0.71 3.5 -7.2017E-07
3580 0.72 3.5 -7.1271E-07
3581 0.73 3.5 -7.4413E-07
3582 0.74 3.5 -7.3706E-07
3583 0.75 3.5 -7.0936E-07
3584 0.76 3.5 -7.3897E-07
3585 0.77 3.5 -7.4882E-07
3586 0.78 3.5 -7.1482E-07
3587 0.79 3.5 -7.2287E-07
3588 0.8 3.5 -7.4956E-07
3589 0.81 3.5 -7.201E-07
3590 0.82 3.5 -7.1247E-07
3591 0.83 3.5 -7.4398E-07
3592 0.84 3.5 -7.3703E-07
3593 0.85 3.5 -7.0912E-07
3594 0.86 3.5 -7.385E-07
3595 0.87 3.5 -7.4864E-07
3596 0.88 3.5 -7.144E-07
3597 0.89 3.5 -7.2251E-07
3598 0.9 3.5 -7.4939E-07
3599 0.91 3.5 -7.2003E-07
3600 0.92 3.5 -7.1248E-07
3601 0.93 3.5 -7.437E-07
3602 0.94 3.5 -7.3709E-07
3603 0.95 3.5 -7.0911E-07
3604 0.96 3.5 -7.3829E-07
3605 0.97 3.5 -7.4846E-07
3606 0.98 3.5 -7.1429E-07
3607 0.99 3.5 -7.2238E-07
3608 1 3.5 -7.4922E-07
3609 1.01 3.5 -7.2019E-07
3610 1.02 3.5 -7.1213E-07
3611 1.03 3.5 -7.438E-07
3612 1.04 3.5 -7.3707E-07
3613 1.05 3.5 -7.0895E-07
3614 1.06 3.5 -7.3755E-07
3615 1.07 3.5 -7.4813E-07
3616 1.08 3.5 -7.1392E-07
3617 1.09 3.5 -7.218E-07
3618 1.1 3.5 -7.4907E-07
3619 1.11 3.5 -7.2023E-07
3620 1.12 3.5 -7.1194E-07
3621 1.13 3.5 -7.4329E-07
3622 1.14 3.5 -7.3697E-07
3623 1.15 3.5 -7.0868E-07
3624 1.16 3.5 -7.3714E-07
3625 1.17 3.5 -7.4806E-07
3626 1.18 3.5 -7.1351E-07
3627 1.19 3.5 -7.2167E-07
3628 1.2 3.5 -7.487E-07
3629 1.21 3.5 -7.2038E-07
3630 1.22 3.5 -7.1193E-07
3631 1.23 3.5 -7.4314E-07
3632 1.24 3.5 -7.3692E-07
3633 1.25 3.5 -7.0859E-07
3634 1.26 3.5 -7.3689E-07
3635 1.27 3.5 -7.4778E-07
3636 1.28 3.5 -7.1364E-07
3637 1.29 3.5 -7.2131E-07
3638 1.3 3.5 -7.4861E-07
3639 1.31 3.5 -7.205E-07
3640 1.32 3.5 -7.1175E-07
3641 1.33 3.5 -7.4288E-07
3642 1.34 3.5 -7.3683E-07
3643 1.35 3.5 -7.0844E-07
3644 1.36 3.5 -7.3655E-07
3645 1.37 3.5 -7.4763E-07
3646 1.38 3.5 -7.1356E-07
3647 1.39 3.5 -7.2097E-07
3648 1.4 3.5 -7.4827E-07
3649 1.41 3.5 -7.2044E-07
3650 1.42 3.5 -7.1139E-07
3651 1.43 3.5 -7.427E-07
3652 1.44 3.5 -7.368E-07
3653 1.45 3.5 -7.0807E-07
3654 1.46 3.5 -7.3598E-07
3655 1.47 3.5 -7.4697E-07
3656 1.48 3.5 -7.1336E-07
3657 1.49 3.5 -7.2042E-07
3658 1.5 3.5 -7.4819E-07
3659 1.51 3.5 -7.2054E-07
3660 1.52 3.5 -7.1156E-07
3661 1.53 3.5 -7.4224E-07
3662 1.54 3.5 -7.3676E-07
3663 1.55 3.5 -7.0768E-07
3664 1.56 3.5 -7.3569E-07
3665 1.57 3.5 -7.4709E-07
3666 1.58 3.5 -7.1333E-07
3667 1.59 3.5 -7.2017E-07
3668 1.6 3.5 -7.4819E-07
3669 1.61 3.5 -7.2043E-07
3670 1.62 3.5 -7.112E-07
3671 1.63 3.5 -7.4189E-07
3672 1.64 3.5 -7.3695E-07
3673 1.65 3.5 -7.0729E-07
3674 1.66 3.5 -7.3516E-07
3675 1.67 3.5 -7.4656E-07
3676 1.68 3.5 -7.1316E-07
3677 1.69 3.5 -7.1967E-07
3678 1.7 3.5 -7.4806E-07
3679 1.71 3.5 -7.203E-07
3680 1.72 3.5 -7.1092E-07
3681 1.73 3.5 -7.4146E-07
3682 1.74 3.5 -7.3659E-07
3683 1.75 3.5 -7.0703E-07
3684 1.76 3.5 -7.3451E-07
3685 1.77 3.5 -7.4637E-07
3686 1.78 3.5 -7.1294E-07
3687 1.79 3.5 -7.1933E-07
3688 1.8 3.5 -7.4776E-07
3689 1.81 3.5 -7.2062E-07
3690 1.82 3.5 -7.1072E-07
3691 1.83 3.5 -7.412E-07
3692 1.84 3.5 -7.3655E-07
3693 1.85 3.5 -7.0673E-07
3694 1.86 3.5 -7.3397E-07
3695 1.87 3.5 -7.4598E-07
3696 1.88 3.5 -7.1276E-07
3697 1.89 3.5 -7.1904E-07
3698 1.9 3.5 -7.4778E-07
3699 1.91 3.5 -7.208E-07
3700 1.92 3.5 -7.1056E-07
3701 1.93 3.5 -7.4103E-07
3702 1.94 3.5 -7.3669E-07
3703 1.95 3.5 -7.0648E-07
3704 1.96 3.5 -7.3355E-07
3705 1.97 3.5 -7.4567E-07
3706 1.98 3.5 -7.128E-07
3707 1.99 3.5 -7.1871E-07
3708 2 3.5 -7.4787E-07
3709 2.01 3.5 -7.209E-07
3710 2.02 3.5 -7.1062E-07
3711 2.03 3.5 -7.4075E-07
3712 2.04 3.5 -7.3679E-07
3713 2.05 3.5 -7.0601E-07
3714 2.06 3.5 -7.3297E-07
3715 2.07 3.5 -7.4556E-07
3716 2.08 3.5 -7.1272E-07
3717 2.09 3.5 -7.1812E-07
3718 2.1 3.5 -7.4769E-07
3719 2.11 3.5 -7.2113E-07
3720 2.12 3.5 -7.1002E-07
3721 2.13 3.5 -7.4021E-07
3722 2.14 3.5 -7.3639E-07
3723 2.15 3.5 -7.0564E-07
3724 2.16 3.5 -7.3242E-07
3725 2.17 3.5 -7.4533E-07
3726 2.18 3.5 -7.1245E-07
3727 2.19 3.5 -7.1804E-07
3728 2.2 3.5 -7.4756E-07
3729 2.21 3.5 -7.2115E-07
3730 2.22 3.5 -7.0979E-07
3731 2.23 3.5 -7.4013E-07
3732 2.24 3.5 -7.3644E-07
3733 2.25 3.5 -7.056E-07
3734 2.26 3.5 -7.3199E-07
3735 2.27 3.5 -7.4531E-07
3736 2.28 3.5 -7.1224E-07
3737 2.29 3.5 -7.1776E-07
3738 2.3 3.5 -7.4757E-07
3739 2.31 3.5 -7.214E-07
3740 2.32 3.5 -7.0956E-07
3741 2.33 3.5 -7.4008E-07
3742 2.34 3.5 -7.3637E-07
3743 2.35 3.5 -7.0537E-07
3744 2.36 3.5 -7.3142E-07
3745 2.37 3.5 -7.451E-07
3746 2.38 3.5 -7.12E-07
3747 2.39 3.5 -7.1731E-07
3748 2.4 3.5 -7.4744E-07
3749 2.41 3.5 -7.213E-07
3750 2.42 3.5 -7.0914E-07
3751 2.43 3.5 -7.3958E-07
3752 2.44 3.5 -7.3632E-07
