
VG= 1 to 6 in 0.01 step
NO. VG ID
 V A
407 5.06 8.9344E-06
408 5.07 8.9971E-06
409 5.08 9.0247E-06
410 5.09 9.0136E-06
411 5.1 9.0457E-06
412 5.11 9.1082E-06
413 5.12 9.1095E-06
414 5.13 9.1009E-06
415 5.14 9.1617E-06
416 5.15 9.2016E-06
417 5.16 9.1868E-06
418 5.17 9.1986E-06
419 5.18 9.2647E-06
420 5.19 9.284E-06
421 5.2 9.2683E-06
422 5.21 9.3138E-06
423 5.22 9.367E-06
424 5.23 9.3598E-06
425 5.24 9.3598E-06
426 5.25 9.4237E-06
427 5.26 9.4552E-06
428 5.27 9.4394E-06
429 5.28 9.4646E-06
430 5.29 9.5265E-06
431 5.3 9.5336E-06
432 5.31 9.5229E-06
433 5.32 9.5735E-06
434 5.33 9.6196E-06
435 5.34 9.6037E-06
436 5.35 9.6144E-06
437 5.36 9.6774E-06
438 5.37 9.6972E-06
439 5.38 9.6824E-06
440 5.39 9.7215E-06
441 5.4 9.7758E-06
442 5.41 9.7739E-06
443 5.42 9.7682E-06
444 5.43 9.8288E-06
445 5.44 9.8582E-06
446 5.45 9.845E-06
447 5.46 9.8656E-06
448 5.47 9.9221E-06
449 5.48 9.9362E-06
450 5.49 9.92E-06
451 5.5 9.9656E-06
452 5.51 1.00165E-05
453 5.52 1.00011E-05
454 5.53 1.00069E-05
455 5.54 1.0067E-05
456 5.55 1.00895E-05
457 5.56 1.00772E-05
458 5.57 1.01077E-05
459 5.58 1.01641E-05
460 5.59 1.01636E-05
461 5.6 1.0151E-05
462 5.61 1.02109E-05
463 5.62 1.02443E-05
464 5.63 1.02274E-05
465 5.64 1.02382E-05
466 5.65 1.03009E-05
467 5.66 1.03166E-05
468 5.67 1.02966E-05
469 5.68 1.03394E-05
470 5.69 1.039E-05
471 5.7 1.03793E-05
472 5.71 1.03798E-05
473 5.72 1.0438E-05
474 5.73 1.04643E-05
475 5.74 1.04475E-05
476 5.75 1.04704E-05
477 5.76 1.05278E-05
478 5.77 1.05307E-05
479 5.78 1.05203E-05
480 5.79 1.05667E-05
481 5.8 1.06078E-05
482 5.81 1.05904E-05
483 5.82 1.05978E-05
484 5.83 1.06584E-05
485 5.84 1.0674E-05
486 5.85 1.06549E-05
487 5.86 1.06928E-05
488 5.87 1.07435E-05
489 5.88 1.07379E-05
490 5.89 1.07301E-05
491 5.9 1.07865E-05
492 5.91 1.08146E-05
493 5.92 1.07969E-05
494 5.93 1.08167E-05
495 5.94 1.08702E-05
496 5.95 1.08775E-05
497 5.96 1.08621E-05
498 5.97 1.09041E-05
499 5.98 1.09509E-05
500 5.99 1.09301E-05
501 6 1.09349E-05
