
VG= 0 to 5 in 0.01 step
VD= 0 to 5 in 0.5 step
NO. VG VD ID
 V V A
2287 2.82 2 -7.2507E-07
2288 2.83 2 -6.9837E-07
2289 2.84 2 -6.2798E-07
2290 2.85 2 -5.8011E-07
2291 2.86 2 -5.6536E-07
2292 2.87 2 -5.2723E-07
2293 2.88 2 -4.6412E-07
2294 2.89 2 -4.3581E-07
2295 2.9 2 -4.3092E-07
2296 2.91 2 -3.8064E-07
2297 2.92 2 -3.2778E-07
2298 2.93 2 -3.2456E-07
2299 2.94 2 -3.0864E-07
2300 2.95 2 -2.563E-07
2301 2.96 2 -2.2747E-07
2302 2.97 2 -2.3138E-07
2303 2.98 2 -2.0737E-07
2304 2.99 2 -1.5834E-07
2305 3 2 -1.5745E-07
2306 3.01 2 -1.6188E-07
2307 3.02 2 -1.2446E-07
2308 3.03 2 -1.3159E-07
2309 3.04 2 -1.0066E-07
2310 3.05 2 -1.05981E-07
2311 3.06 2 -7.9234E-08
2312 3.07 2 -5.1105E-08
2313 3.08 2 -6.9914E-08
2314 3.09 2 -5.7523E-08
2315 3.1 2 -2.5339E-08
2316 3.11 2 -4.5639E-08
2317 3.12 2 -4.5077E-08
2318 3.13 2 -7.888E-09
2319 3.14 2 -2.3437E-08
2320 3.15 2 -3.54E-08
2321 3.16 2 -2.3215E-08
2322 3.17 2 -2.6376E-08
2323 3.18 2 7.484E-09
2324 3.19 2 -2.6662E-08
2325 3.2 2 -3.876E-09
2326 3.21 2 1.0796E-08
2327 3.22 2 -1.6666E-08
2328 3.23 2 -8.003E-09
2329 3.24 2 1.5374E-08
2330 3.25 2 -1.9831E-08
2331 3.26 2 -1.097E-09
2332 3.27 2 1.489E-08
2333 3.28 2 -1.9957E-08
2334 3.29 2 1.9076E-08
2335 3.3 2 -1.8786E-08
2336 3.31 2 1.7406E-08
2337 3.32 2 -1.9772E-08
2338 3.33 2 1.9054E-08
2339 3.34 2 -1.8249E-08
2340 3.35 2 1.891E-08
2341 3.36 2 -1.9645E-08
2342 3.37 2 1.8845E-08
2343 3.38 2 -1.8087E-08
2344 3.39 2 1.9504E-08
2345 3.4 2 -1.9253E-08
2346 3.41 2 1.8584E-08
2347 3.42 2 -1.8424E-08
2348 3.43 2 1.984E-08
2349 3.44 2 -1.8835E-08
2350 3.45 2 1.8339E-08
2351 3.46 2 -1.8736E-08
2352 3.47 2 1.9943E-08
2353 3.48 2 -1.8546E-08
2354 3.49 2 1.8092E-08
2355 3.5 2 -1.9271E-08
2356 3.51 2 1.9449E-08
2357 3.52 2 -1.8243E-08
2358 3.53 2 1.8739E-08
2359 3.54 2 -1.9551E-08
2360 3.55 2 1.9121E-08
2361 3.56 2 -1.7986E-08
2362 3.57 2 1.915E-08
2363 3.58 2 -1.9485E-08
2364 3.59 2 1.8769E-08
2365 3.6 2 -1.8142E-08
2366 3.61 2 1.9689E-08
2367 3.62 2 -1.9042E-08
2368 3.63 2 1.8508E-08
2369 3.64 2 -1.8466E-08
2370 3.65 2 1.9926E-08
2371 3.66 2 -1.8714E-08
2372 3.67 2 1.8275E-08
2373 3.68 2 -1.8927E-08
2374 3.69 2 1.9827E-08
2375 3.7 2 -1.8426E-08
2376 3.71 2 1.788E-08
2377 3.72 2 -1.9372E-08
2378 3.73 2 1.9336E-08
2379 3.74 2 -1.771E-08
2380 3.75 2 1.8888E-08
2381 3.76 2 -1.9583E-08
2382 3.77 2 1.9009E-08
2383 3.78 2 -1.7909E-08
2384 3.79 2 1.9359E-08
2385 3.8 2 -1.9338E-08
2386 3.81 2 1.8607E-08
2387 3.82 2 -1.8195E-08
2388 3.83 2 1.9802E-08
2389 3.84 2 -1.8891E-08
2390 3.85 2 1.8433E-08
2391 3.86 2 -1.8605E-08
2392 3.87 2 1.9956E-08
2393 3.88 2 -1.8658E-08
2394 3.89 2 1.8123E-08
2395 3.9 2 -1.9125E-08
2396 3.91 2 1.9674E-08
2397 3.92 2 -1.8295E-08
2398 3.93 2 1.8623E-08
2399 3.94 2 -1.9513E-08
2400 3.95 2 1.924E-08
2401 3.96 2 -1.8045E-08
2402 3.97 2 1.902E-08
2403 3.98 2 -1.9513E-08
2404 3.99 2 1.8882E-08
2405 4 2 -1.8065E-08
2406 4.01 2 1.958E-08
2407 4.02 2 -1.9142E-08
2408 4.03 2 1.8521E-08
2409 4.04 2 -1.8371E-08
2410 4.05 2 1.9928E-08
2411 4.06 2 -1.882E-08
2412 4.07 2 1.8314E-08
2413 4.08 2 -1.8771E-08
2414 4.09 2 1.9907E-08
2415 4.1 2 -1.8441E-08
2416 4.11 2 1.8491E-08
2417 4.12 2 -1.9309E-08
2418 4.13 2 1.9478E-08
2419 4.14 2 -1.8241E-08
2420 4.15 2 1.8764E-08
2421 4.16 2 -1.9513E-08
2422 4.17 2 1.9061E-08
2423 4.18 2 -1.7868E-08
2424 4.19 2 1.9152E-08
2425 4.2 2 -1.951E-08
2426 4.21 2 1.8748E-08
2427 4.22 2 -1.8195E-08
2428 4.23 2 1.9732E-08
2429 4.24 2 -1.8977E-08
2430 4.25 2 1.8501E-08
2431 4.26 2 -1.8483E-08
2432 4.27 2 1.9969E-08
2433 4.28 2 -1.8665E-08
2434 4.29 2 1.8271E-08
2435 4.3 2 -1.8943E-08
2436 4.31 2 1.9804E-08
2437 4.32 2 -1.832E-08
2438 4.33 2 1.8565E-08
2439 4.34 2 -1.9477E-08
2440 4.35 2 1.9284E-08
2441 4.36 2 -1.8134E-08
2442 4.37 2 1.8894E-08
2443 4.38 2 -1.9555E-08
2444 4.39 2 1.8967E-08
2445 4.4 2 -1.7992E-08
2446 4.41 2 1.9454E-08
2447 4.42 2 -1.9301E-08
2448 4.43 2 1.8563E-08
2449 4.44 2 -1.8248E-08
2450 4.45 2 1.9878E-08
2451 4.46 2 -1.89E-08
2452 4.47 2 1.8398E-08
2453 4.48 2 -1.8686E-08
2454 4.49 2 1.9935E-08
2455 4.5 2 -1.8578E-08
2456 4.51 2 1.8144E-08
2457 4.52 2 -1.9218E-08
2458 4.53 2 1.9538E-08
2459 4.54 2 -1.825E-08
2460 4.55 2 1.8702E-08
2461 4.56 2 -1.951E-08
2462 4.57 2 1.9202E-08
2463 4.58 2 -1.7793E-08
2464 4.59 2 1.9144E-08
2465 4.6 2 -1.9518E-08
2466 4.61 2 1.882E-08
2467 4.62 2 -1.8075E-08
2468 4.63 2 1.9632E-08
2469 4.64 2 -1.909E-08
2470 4.65 2 1.8569E-08
2471 4.66 2 -1.8476E-08
2472 4.67 2 1.9893E-08
2473 4.68 2 -1.8796E-08
2474 4.69 2 1.8297E-08
2475 4.7 2 -1.887E-08
2476 4.71 2 1.9875E-08
2477 4.72 2 -1.8413E-08
2478 4.73 2 1.8512E-08
2479 4.74 2 -1.9363E-08
2480 4.75 2 1.9393E-08
2481 4.76 2 -1.8171E-08
2482 4.77 2 1.8897E-08
2483 4.78 2 -1.9564E-08
2484 4.79 2 1.9091E-08
2485 4.8 2 -1.7947E-08
2486 4.81 2 1.9276E-08
2487 4.82 2 -1.9408E-08
2488 4.83 2 1.868E-08
2489 4.84 2 -1.8232E-08
2490 4.85 2 1.9814E-08
2491 4.86 2 -1.8965E-08
2492 4.87 2 1.8476E-08
2493 4.88 2 -1.8576E-08
2494 4.89 2 1.9969E-08
2495 4.9 2 -1.8633E-08
2496 4.91 2 1.8169E-08
2497 4.92 2 -1.9102E-08
2498 4.93 2 1.9708E-08
2499 4.94 2 -1.8295E-08
2500 4.95 2 1.783E-08
2501 4.96 2 -1.9458E-08
2502 4.97 2 1.9225E-08
2503 4.98 2 -1.7775E-08
2504 4.99 2 1.9025E-08
2505 5 2 -1.9559E-08
2506 0 2.5 -8.7659E-05
2507 0.01 2.5 -8.7157E-05
2508 0.02 2.5 -8.6607E-05
2509 0.03 2.5 -8.6116E-05
2510 0.04 2.5 -8.5661E-05
2511 0.05 2.5 -8.5183E-05
2512 0.06 2.5 -8.4674E-05
2513 0.07 2.5 -8.4157E-05
2514 0.08 2.5 -8.3703E-05
2515 0.09 2.5 -8.3201E-05
2516 0.1 2.5 -8.2699E-05
2517 0.11 2.5 -8.224E-05
2518 0.12 2.5 -8.1771E-05
2519 0.13 2.5 -8.1225E-05
2520 0.14 2.5 -8.0734E-05
2521 0.15 2.5 -8.028E-05
2522 0.16 2.5 -7.9796E-05
2523 0.17 2.5 -7.9287E-05
2524 0.18 2.5 -7.8782E-05
2525 0.19 2.5 -7.8321E-05
2526 0.2 2.5 -7.7824E-05
2527 0.21 2.5 -7.7331E-05
2528 0.22 2.5 -7.6876E-05
2529 0.23 2.5 -7.6367E-05
2530 0.24 2.5 -7.5857E-05
2531 0.25 2.5 -7.5386E-05
2532 0.26 2.5 -7.493E-05
2533 0.27 2.5 -7.4445E-05
2534 0.28 2.5 -7.3904E-05
2535 0.29 2.5 -7.3444E-05
2536 0.3 2.5 -7.2993E-05
2537 0.31 2.5 -7.2491E-05
2538 0.32 2.5 -7.2011E-05
2539 0.33 2.5 -7.1528E-05
2540 0.34 2.5 -7.1061E-05
2541 0.35 2.5 -7.0561E-05
2542 0.36 2.5 -7.0097E-05
2543 0.37 2.5 -6.9655E-05
2544 0.38 2.5 -6.9131E-05
2545 0.39 2.5 -6.8642E-05
2546 0.4 2.5 -6.8201E-05
2547 0.41 2.5 -6.7745E-05
2548 0.42 2.5 -6.7255E-05
2549 0.43 2.5 -6.6783E-05
2550 0.44 2.5 -6.6313E-05
2551 0.45 2.5 -6.585E-05
2552 0.46 2.5 -6.5357E-05
2553 0.47 2.5 -6.4917E-05
2554 0.48 2.5 -6.4479E-05
2555 0.49 2.5 -6.3969E-05
2556 0.5 2.5 -6.35E-05
2557 0.51 2.5 -6.3071E-05
2558 0.52 2.5 -6.2623E-05
2559 0.53 2.5 -6.2139E-05
2560 0.54 2.5 -6.1657E-05
2561 0.55 2.5 -6.1232E-05
2562 0.56 2.5 -6.0776E-05
2563 0.57 2.5 -6.0301E-05
2564 0.58 2.5 -5.9876E-05
2565 0.59 2.5 -5.9413E-05
2566 0.6 2.5 -5.8944E-05
2567 0.61 2.5 -5.8496E-05
2568 0.62 2.5 -5.8078E-05
2569 0.63 2.5 -5.7642E-05
2570 0.64 2.5 -5.714E-05
2571 0.65 2.5 -5.6714E-05
2572 0.66 2.5 -5.6304E-05
2573 0.67 2.5 -5.5849E-05
2574 0.68 2.5 -5.5396E-05
2575 0.69 2.5 -5.4958E-05
2576 0.7 2.5 -5.4541E-05
2577 0.71 2.5 -5.4082E-05
2578 0.72 2.5 -5.3648E-05
2579 0.73 2.5 -5.3248E-05
2580 0.74 2.5 -5.2819E-05
2581 0.75 2.5 -5.2333E-05
2582 0.76 2.5 -5.193E-05
2583 0.77 2.5 -5.1528E-05
2584 0.78 2.5 -5.1087E-05
2585 0.79 2.5 -5.0658E-05
2586 0.8 2.5 -5.0234E-05
2587 0.81 2.5 -4.9827E-05
2588 0.82 2.5 -4.9383E-05
2589 0.83 2.5 -4.8976E-05
2590 0.84 2.5 -4.8591E-05
2591 0.85 2.5 -4.8138E-05
2592 0.86 2.5 -4.7707E-05
2593 0.87 2.5 -4.7322E-05
2594 0.88 2.5 -4.6934E-05
2595 0.89 2.5 -4.6505E-05
2596 0.9 2.5 -4.6065E-05
2597 0.91 2.5 -4.5688E-05
2598 0.92 2.5 -4.5292E-05
2599 0.93 2.5 -4.4872E-05
2600 0.94 2.5 -4.4483E-05
2601 0.95 2.5 -4.4081E-05
2602 0.96 2.5 -4.367E-05
2603 0.97 2.5 -4.3258E-05
2604 0.98 2.5 -4.2899E-05
2605 0.99 2.5 -4.2519E-05
2606 1 2.5 -4.2102E-05
2607 1.01 2.5 -4.1685E-05
2608 1.02 2.5 -4.133E-05
2609 1.03 2.5 -4.0942E-05
2610 1.04 2.5 -4.0532E-05
2611 1.05 2.5 -4.0171E-05
2612 1.06 2.5 -3.9786E-05
2613 1.07 2.5 -3.9385E-05
2614 1.08 2.5 -3.9004E-05
2615 1.09 2.5 -3.8657E-05
2616 1.1 2.5 -3.8293E-05
2617 1.11 2.5 -3.7865E-05
2618 1.12 2.5 -3.7501E-05
2619 1.13 2.5 -3.7165E-05
2620 1.14 2.5 -3.6782E-05
2621 1.15 2.5 -3.6396E-05
2622 1.16 2.5 -3.6028E-05
2623 1.17 2.5 -3.5683E-05
2624 1.18 2.5 -3.5299E-05
2625 1.19 2.5 -3.4936E-05
2626 1.2 2.5 -3.4606E-05
2627 1.21 2.5 -3.4225E-05
2628 1.22 2.5 -3.3849E-05
2629 1.23 2.5 -3.351E-05
2630 1.24 2.5 -3.3185E-05
2631 1.25 2.5 -3.2818E-05
2632 1.26 2.5 -3.2428E-05
2633 1.27 2.5 -3.2114E-05
2634 1.28 2.5 -3.1779E-05
2635 1.29 2.5 -3.1411E-05
2636 1.3 2.5 -3.1072E-05
2637 1.31 2.5 -3.076E-05
2638 1.32 2.5 -3.0394E-05
2639 1.33 2.5 -3.003E-05
2640 1.34 2.5 -2.972E-05
2641 1.35 2.5 -2.9407E-05
2642 1.36 2.5 -2.9052E-05
2643 1.37 2.5 -2.8693E-05
2644 1.38 2.5 -2.8396E-05
2645 1.39 2.5 -2.8077E-05
2646 1.4 2.5 -2.7727E-05
2647 1.41 2.5 -2.7413E-05
2648 1.42 2.5 -2.7098E-05
2649 1.43 2.5 -2.6764E-05
2650 1.44 2.5 -2.6427E-05
2651 1.45 2.5 -2.614E-05
2652 1.46 2.5 -2.5838E-05
2653 1.47 2.5 -2.5477E-05
2654 1.48 2.5 -2.5166E-05
2655 1.49 2.5 -2.4885E-05
2656 1.5 2.5 -2.4578E-05
2657 1.51 2.5 -2.425E-05
2658 1.52 2.5 -2.3935E-05
2659 1.53 2.5 -2.3659E-05
2660 1.54 2.5 -2.3346E-05
2661 1.55 2.5 -2.303E-05
2662 1.56 2.5 -2.2765E-05
2663 1.57 2.5 -2.2457E-05
2664 1.58 2.5 -2.2139E-05
2665 1.59 2.5 -2.1852E-05
2666 1.6 2.5 -2.1586E-05
2667 1.61 2.5 -2.1299E-05
2668 1.62 2.5 -2.099E-05
2669 1.63 2.5 -2.0703E-05
2670 1.64 2.5 -2.0442E-05
2671 1.65 2.5 -2.0137E-05
2672 1.66 2.5 -1.9855E-05
2673 1.67 2.5 -1.9607E-05
2674 1.68 2.5 -1.9319E-05
2675 1.69 2.5 -1.902E-05
2676 1.7 2.5 -1.8756E-05
2677 1.71 2.5 -1.8522E-05
2678 1.72 2.5 -1.8236E-05
2679 1.73 2.5 -1.7928E-05
2680 1.74 2.5 -1.7692E-05
2681 1.75 2.5 -1.7443E-05
2682 1.76 2.5 -1.716E-05
2683 1.77 2.5 -1.6898E-05
2684 1.78 2.5 -1.6652E-05
2685 1.79 2.5 -1.6397E-05
2686 1.8 2.5 -1.6117E-05
2687 1.81 2.5 -1.5886E-05
2688 1.82 2.5 -1.5659E-05
2689 1.83 2.5 -1.5376E-05
2690 1.84 2.5 -1.5117E-05
2691 1.85 2.5 -1.4903E-05
2692 1.86 2.5 -1.4672E-05
2693 1.87 2.5 -1.4405E-05
2694 1.88 2.5 -1.4154E-05
2695 1.89 2.5 -1.3941E-05
2696 1.9 2.5 -1.3704E-05
2697 1.91 2.5 -1.3449E-05
2698 1.92 2.5 -1.3239E-05
2699 1.93 2.5 -1.3032E-05
2700 1.94 2.5 -1.2763E-05
2701 1.95 2.5 -1.2535E-05
2702 1.96 2.5 -1.234E-05
2703 1.97 2.5 -1.2124E-05
2704 1.98 2.5 -1.1881E-05
2705 1.99 2.5 -1.1655E-05
2706 2 2.5 -1.1474E-05
2707 2.01 2.5 -1.1244E-05
2708 2.02 2.5 -1.1013E-05
2709 2.03 2.5 -1.0833E-05
2710 2.04 2.5 -1.0622E-05
2711 2.05 2.5 -1.0392E-05
2712 2.06 2.5 -1.0188E-05
2713 2.07 2.5 -1.0015E-05
2714 2.08 2.5 -9.7895E-06
2715 2.09 2.5 -9.6077E-06
2716 2.1 2.5 -9.4097E-06
2717 2.11 2.5 -9.1943E-06
2718 2.12 2.5 -9.0318E-06
2719 2.13 2.5 -8.8483E-06
2720 2.14 2.5 -8.6185E-06
2721 2.15 2.5 -8.4569E-06
2722 2.16 2.5 -8.2909E-06
2723 2.17 2.5 -8.0808E-06
2724 2.18 2.5 -7.9122E-06
2725 2.19 2.5 -7.7596E-06
2726 2.2 2.5 -7.5462E-06
2727 2.21 2.5 -7.375E-06
2728 2.22 2.5 -7.2344E-06
2729 2.23 2.5 -7.0434E-06
2730 2.24 2.5 -6.8686E-06
2731 2.25 2.5 -6.7228E-06
2732 2.26 2.5 -6.5505E-06
2733 2.27 2.5 -6.3703E-06
2734 2.28 2.5 -6.2414E-06
2735 2.29 2.5 -6.0849E-06
2736 2.3 2.5 -5.8923E-06
2737 2.31 2.5 -5.7675E-06
2738 2.32 2.5 -5.627E-06
2739 2.33 2.5 -5.4479E-06
2740 2.34 2.5 -5.319E-06
2741 2.35 2.5 -5.1844E-06
2742 2.36 2.5 -5.0143E-06
2743 2.37 2.5 -4.8816E-06
2744 2.38 2.5 -4.7693E-06
2745 2.39 2.5 -4.6092E-06
2746 2.4 2.5 -4.4626E-06
2747 2.41 2.5 -4.3628E-06
2748 2.42 2.5 -4.2161E-06
2749 2.43 2.5 -4.0749E-06
2750 2.44 2.5 -3.9793E-06
2751 2.45 2.5 -3.842E-06
2752 2.46 2.5 -3.6983E-06
2753 2.47 2.5 -3.6079E-06
2754 2.48 2.5 -3.4952E-06
2755 2.49 2.5 -3.3501E-06
2756 2.5 2.5 -3.2611E-06
2757 2.51 2.5 -3.1569E-06
2758 2.52 2.5 -3.0185E-06
2759 2.53 2.5 -2.9231E-06
2760 2.54 2.5 -2.8417E-06
2761 2.55 2.5 -2.7122E-06
2762 2.56 2.5 -2.6067E-06
2763 2.57 2.5 -2.5384E-06
2764 2.58 2.5 -2.4181E-06
2765 2.59 2.5 -2.3162E-06
2766 2.6 2.5 -2.2558E-06
2767 2.61 2.5 -2.1471E-06
2768 2.62 2.5 -2.04E-06
2769 2.63 2.5 -1.9836E-06
2770 2.64 2.5 -1.8983E-06
2771 2.65 2.5 -1.7905E-06
2772 2.66 2.5 -1.7316E-06
2773 2.67 2.5 -1.6627E-06
2774 2.68 2.5 -1.5559E-06
2775 2.69 2.5 -1.5005E-06
2776 2.7 2.5 -1.4472E-06
2777 2.71 2.5 -1.3444E-06
2778 2.72 2.5 -1.2839E-06
2779 2.73 2.5 -1.2433E-06
2780 2.74 2.5 -1.1538E-06
2781 2.75 2.5 -1.0902E-06
2782 2.76 2.5 -1.0574E-06
2783 2.77 2.5 -9.9403E-07
2784 2.78 2.5 -9.3836E-07
2785 2.79 2.5 -8.5918E-07
2786 2.8 2.5 -8.1902E-07
2787 2.81 2.5 -7.9314E-07
2788 2.82 2.5 -7.2498E-07
2789 2.83 2.5 -6.6089E-07
2790 2.84 2.5 -6.4381E-07
2791 2.85 2.5 -6.0965E-07
2792 2.86 2.5 -5.4216E-07
2793 2.87 2.5 -5.0061E-07
2794 2.88 2.5 -4.8921E-07
2795 2.89 2.5 -4.4866E-07
2796 2.9 2.5 -3.8713E-07
2797 2.91 2.5 -3.7474E-07
2798 2.92 2.5 -3.6317E-07
2799 2.93 2.5 -3.098E-07
2800 2.94 2.5 -2.7406E-07
2801 2.95 2.5 -2.7482E-07
2802 2.96 2.5 -2.5815E-07
2803 2.97 2.5 -2.0489E-07
2804 2.98 2.5 -1.8943E-07
2805 2.99 2.5 -1.9903E-07
2806 3 2.5 -1.6415E-07
2807 3.01 2.5 -1.257E-07
2808 3.02 2.5 -1.3125E-07
2809 3.03 2.5 -1.3053E-07
2810 3.04 2.5 -9.6998E-08
2811 3.05 2.5 -1.06191E-07
2812 3.06 2.5 -6.6863E-08
2813 3.07 2.5 -5.8858E-08
2814 3.08 2.5 -7.7762E-08
2815 3.09 2.5 -4.3996E-08
2816 3.1 2.5 -2.9251E-08
2817 3.11 2.5 -5.3426E-08
2818 3.12 2.5 -3.3575E-08
2819 3.13 2.5 -2.2786E-08
2820 3.14 2.5 -3.9639E-08
2821 3.15 2.5 -7.566E-09
2822 3.16 2.5 -2.4416E-08
2823 3.17 2.5 -2.4194E-08
2824 3.18 2.5 -2.1863E-08
2825 3.19 2.5 -1.4102E-08
2826 3.2 2.5 7.217E-09
2827 3.21 2.5 -2.1924E-08
2828 3.22 2.5 -5.823E-09
2829 3.23 2.5 1.348E-08
2830 3.24 2.5 -2.1969E-08
2831 3.25 2.5 1.5999E-08
2832 3.26 2.5 -1.96E-08
2833 3.27 2.5 1.8526E-08
2834 3.28 2.5 -1.9886E-08
2835 3.29 2.5 1.7874E-08
2836 3.3 2.5 -1.8926E-08
2837 3.31 2.5 1.9538E-08
2838 3.32 2.5 -1.9015E-08
2839 3.33 2.5 1.7993E-08
2840 3.34 2.5 -1.9031E-08
2841 3.35 2.5 1.9744E-08
2842 3.36 2.5 -1.8484E-08
2843 3.37 2.5 1.8397E-08
2844 3.38 2.5 -1.942E-08
2845 3.39 2.5 1.9346E-08
2846 3.4 2.5 -1.8186E-08
2847 3.41 2.5 1.7409E-08
2848 3.42 2.5 -1.9527E-08
2849 3.43 2.5 1.9005E-08
2850 3.44 2.5 -1.7896E-08
2851 3.45 2.5 1.9345E-08
2852 3.46 2.5 -1.9388E-08
2853 3.47 2.5 1.8625E-08
2854 3.48 2.5 -1.8205E-08
2855 3.49 2.5 1.9764E-08
2856 3.5 2.5 -1.8895E-08
2857 3.51 2.5 1.8434E-08
2858 3.52 2.5 -1.8596E-08
2859 3.53 2.5 1.9924E-08
2860 3.54 2.5 -1.8619E-08
2861 3.55 2.5 1.815E-08
2862 3.56 2.5 -1.9099E-08
2863 3.57 2.5 1.9594E-08
2864 3.58 2.5 -1.828E-08
2865 3.59 2.5 1.8604E-08
2866 3.6 2.5 -1.947E-08
2867 3.61 2.5 1.9233E-08
2868 3.62 2.5 -1.7811E-08
2869 3.63 2.5 1.8999E-08
2870 3.64 2.5 -1.956E-08
2871 3.65 2.5 1.8828E-08
2872 3.66 2.5 -1.8027E-08
2873 3.67 2.5 1.9509E-08
2874 3.68 2.5 -1.9175E-08
2875 3.69 2.5 1.8491E-08
2876 3.7 2.5 -1.8352E-08
2877 3.71 2.5 1.9867E-08
2878 3.72 2.5 -1.8788E-08
2879 3.73 2.5 1.8361E-08
2880 3.74 2.5 -1.8798E-08
2881 3.75 2.5 1.9906E-08
2882 3.76 2.5 -1.8431E-08
2883 3.77 2.5 1.799E-08
2884 3.78 2.5 -1.9263E-08
2885 3.79 2.5 1.9474E-08
2886 3.8 2.5 -1.8233E-08
2887 3.81 2.5 1.7575E-08
2888 3.82 2.5 -1.9515E-08
2889 3.83 2.5 1.908E-08
2890 3.84 2.5 -1.7845E-08
2891 3.85 2.5 1.9113E-08
2892 3.86 2.5 -1.9479E-08
2893 3.87 2.5 1.8704E-08
2894 3.88 2.5 -1.8133E-08
2895 3.89 2.5 1.9677E-08
2896 3.9 2.5 -1.8992E-08
2897 3.91 2.5 1.8481E-08
2898 3.92 2.5 -1.8504E-08
2899 3.93 2.5 1.9935E-08
2900 3.94 2.5 -1.8715E-08
2901 3.95 2.5 1.8201E-08
2902 3.96 2.5 -1.8978E-08
2903 3.97 2.5 1.9793E-08
2904 3.98 2.5 -1.8373E-08
2905 3.99 2.5 1.7862E-08
2906 4 2.5 -1.9412E-08
2907 4.01 2.5 1.9277E-08
2908 4.02 2.5 -1.8084E-08
2909 4.03 2.5 1.8874E-08
2910 4.04 2.5 -1.9541E-08
2911 4.05 2.5 1.8962E-08
2912 4.06 2.5 -1.7948E-08
2913 4.07 2.5 1.9361E-08
2914 4.08 2.5 -1.93E-08
2915 4.09 2.5 1.8581E-08
2916 4.1 2.5 -1.8239E-08
2917 4.11 2.5 1.9842E-08
2918 4.12 2.5 -1.8885E-08
2919 4.13 2.5 1.8351E-08
2920 4.14 2.5 -1.8661E-08
2921 4.15 2.5 1.9952E-08
2922 4.16 2.5 -1.8531E-08
2923 4.17 2.5 1.8144E-08
2924 4.18 2.5 -1.9133E-08
2925 4.19 2.5 1.9558E-08
2926 4.2 2.5 -1.8198E-08
2927 4.21 2.5 1.867E-08
2928 4.22 2.5 -1.9485E-08
2929 4.23 2.5 1.9152E-08
2930 4.24 2.5 -1.7749E-08
2931 4.25 2.5 1.9084E-08
2932 4.26 2.5 -1.9519E-08
2933 4.27 2.5 1.878E-08
2934 4.28 2.5 -1.8098E-08
2935 4.29 2.5 1.9566E-08
2936 4.3 2.5 -1.9065E-08
2937 4.31 2.5 1.8502E-08
2938 4.32 2.5 -1.8415E-08
2939 4.33 2.5 1.9886E-08
2940 4.34 2.5 -1.8722E-08
2941 4.35 2.5 1.8307E-08
2942 4.36 2.5 -1.8846E-08
2943 4.37 2.5 1.9836E-08
2944 4.38 2.5 -1.8405E-08
2945 4.39 2.5 1.7908E-08
2946 4.4 2.5 -1.9351E-08
2947 4.41 2.5 1.9323E-08
2948 4.42 2.5 -1.815E-08
2949 4.43 2.5 1.8794E-08
2950 4.44 2.5 -1.9561E-08
2951 4.45 2.5 1.2788E-08
2952 4.46 2.5 5.295E-09
2953 4.47 2.5 -1.7601E-08
2954 4.48 2.5 1.7546E-08
2955 4.49 2.5 -1.9521E-08
2956 4.5 2.5 1.91E-08
2957 4.51 2.5 -1.7958E-08
2958 4.52 2.5 5.57E-10
2959 4.53 2.5 1.6052E-08
2960 4.54 2.5 -1.8954E-08
2961 4.55 2.5 1.9737E-08
2962 4.56 2.5 -1.8319E-08
2963 4.57 2.5 1.7873E-08
2964 4.58 2.5 -1.9398E-08
2965 4.59 2.5 1.9237E-08
2966 4.6 2.5 -1.7717E-08
2967 4.61 2.5 1.8932E-08
2968 4.62 2.5 -1.9522E-08
2969 4.63 2.5 1.8914E-08
2970 4.64 2.5 -1.7957E-08
2971 4.65 2.5 1.9399E-08
2972 4.66 2.5 -1.9225E-08
2973 4.67 2.5 1.8594E-08
2974 4.68 2.5 -1.8306E-08
2975 4.69 2.5 1.9863E-08
2976 4.7 2.5 -1.8881E-08
2977 4.71 2.5 1.8299E-08
2978 4.72 2.5 -1.8661E-08
2979 4.73 2.5 1.9891E-08
2980 4.74 2.5 -1.8552E-08
2981 4.75 2.5 1.8079E-08
2982 4.76 2.5 -1.919E-08
2983 4.77 2.5 1.9456E-08
2984 4.78 2.5 -1.8244E-08
2985 4.79 2.5 1.8671E-08
2986 4.8 2.5 -1.9493E-08
2987 4.81 2.5 1.9114E-08
2988 4.82 2.5 -1.7975E-08
2989 4.83 2.5 1.9112E-08
2990 4.84 2.5 -1.9474E-08
2991 4.85 2.5 1.8746E-08
2992 4.86 2.5 -1.813E-08
2993 4.87 2.5 1.9647E-08
2994 4.88 2.5 -1.8971E-08
2995 4.89 2.5 1.8423E-08
2996 4.9 2.5 -1.8449E-08
2997 4.91 2.5 1.9902E-08
2998 4.92 2.5 -1.8672E-08
2999 4.93 2.5 1.8224E-08
3000 4.94 2.5 -1.8911E-08
3001 4.95 2.5 1.9812E-08
3002 4.96 2.5 -1.8303E-08
3003 4.97 2.5 1.7806E-08
3004 4.98 2.5 -1.9422E-08
3005 4.99 2.5 1.9265E-08
3006 5 2.5 -1.7687E-08
3007 0 3 -8.2397E-05
3008 0.01 3 -8.1997E-05
3009 0.02 3 -8.1559E-05
3010 0.03 3 -8.1167E-05
3011 0.04 3 -8.0812E-05
3012 0.05 3 -8.0426E-05
3013 0.06 3 -8.0018E-05
3014 0.07 3 -7.9616E-05
3015 0.08 3 -7.9249E-05
3016 0.09 3 -7.8845E-05
3017 0.1 3 -7.8442E-05
3018 0.11 3 -7.8081E-05
3019 0.12 3 -7.7702E-05
3020 0.13 3 -7.7253E-05
