,,,
VD=,0,to,5
VG=,0,to,5
NO.,VD,VG,ID
V,V,A,
2518,0.12,2.5,-0.00013785
2519,0.13,2.5,-0.00013778
2520,0.14,2.5,-0.00013779
2521,0.15,2.5,-0.00013777
2522,0.16,2.5,-0.00013775
2523,0.17,2.5,-0.0001377
2524,0.18,2.5,-0.00013774
2525,0.19,2.5,-0.00013774
2526,0.2,2.5,-0.0001377
2527,0.21,2.5,-0.00013765
2528,0.22,2.5,-0.00013766
2529,0.23,2.5,-0.00013766
2530,0.24,2.5,-0.00013762
2531,0.25,2.5,-0.0001376
2532,0.26,2.5,-0.00013758
2533,0.27,2.5,-0.00013757
2534,0.28,2.5,-0.00013753
2535,0.29,2.5,-0.00013758
2536,0.3,2.5,-0.00013755
2537,0.31,2.5,-0.00013749
2538,0.32,2.5,-0.0001375
2539,0.33,2.5,-0.00013751
2540,0.34,2.5,-0.00013746
2541,0.35,2.5,-0.00013741
2542,0.36,2.5,-0.00013744
2543,0.37,2.5,-0.00013742
2544,0.38,2.5,-0.00013737
2545,0.39,2.5,-0.00013736
2546,0.4,2.5,-0.00013738
2547,0.41,2.5,-0.00013737
2548,0.42,2.5,-0.00013733
2549,0.43,2.5,-0.00013732
2550,0.44,2.5,-0.00013731
2551,0.45,2.5,-0.0001373
2552,0.46,2.5,-0.00013723
2553,0.47,2.5,-0.00013727
2554,0.48,2.5,-0.00013726
2555,0.49,2.5,-0.00013722
2556,0.5,2.5,-0.0001372
2557,0.51,2.5,-0.00013721
2558,0.52,2.5,-0.00013719
2559,0.53,2.5,-0.00013711
2560,0.54,2.5,-0.00013714
2561,0.55,2.5,-0.00013715
2562,0.56,2.5,-0.0001371
2563,0.57,2.5,-0.00013709
2564,0.58,2.5,-0.00013709
2565,0.59,2.5,-0.00013708
2566,0.6,2.5,-0.00013702
2567,0.61,2.5,-0.00013703
2568,0.62,2.5,-0.00013703
2569,0.63,2.5,-0.00013699
2570,0.64,2.5,-0.00013696
2571,0.65,2.5,-0.00013697
2572,0.66,2.5,-0.00013696
2573,0.67,2.5,-0.00013692
2574,0.68,2.5,-0.00013687
2575,0.69,2.5,-0.0001369
2576,0.7,2.5,-0.00013686
2577,0.71,2.5,-0.00013683
2578,0.72,2.5,-0.00013684
2579,0.73,2.5,-0.00013685
2580,0.74,2.5,-0.0001368
2581,0.75,2.5,-0.00013677
2582,0.76,2.5,-0.00013679
2583,0.77,2.5,-0.00013676
2584,0.78,2.5,-0.00013674
2585,0.79,2.5,-0.00013671
2586,0.8,2.5,-0.00013673
2587,0.81,2.5,-0.00013671
2588,0.82,2.5,-0.00013664
2589,0.83,2.5,-0.00013665
2590,0.84,2.5,-0.00013666
2591,0.85,2.5,-0.00013661
2592,0.86,2.5,-0.00013658
2593,0.87,2.5,-0.00013661
2594,0.88,2.5,-0.00013658
2595,0.89,2.5,-0.00013654
2596,0.9,2.5,-0.00013656
2597,0.91,2.5,-0.00013656
2598,0.92,2.5,-0.0001365
2599,0.93,2.5,-0.00013648
2600,0.94,2.5,-0.00013649
2601,0.95,2.5,-0.00013649
2602,0.96,2.5,-0.00013641
2603,0.97,2.5,-0.0001364
2604,0.98,2.5,-0.00013644
2605,0.99,2.5,-0.00013637
2606,1,2.5,-0.00013636
2607,1.01,2.5,-0.00013637
2608,1.02,2.5,-0.00013638
2609,1.03,2.5,-0.0001363
2610,1.04,2.5,-0.00013628
2611,1.05,2.5,-0.00013633
2612,1.06,2.5,-0.00013627
2613,1.07,2.5,-0.00013624
2614,1.08,2.5,-0.00013626
2615,1.09,2.5,-0.00013623
2616,1.1,2.5,-0.00013619
2617,1.11,2.5,-0.00013618
2618,1.12,2.5,-0.0001362
2619,1.13,2.5,-0.00013616
2620,1.14,2.5,-0.00013612
2621,1.15,2.5,-0.00013613
2622,1.16,2.5,-0.00013613
2623,1.17,2.5,-0.00013608
2624,1.18,2.5,-0.00013608
2625,1.19,2.5,-0.00013607
2626,1.2,2.5,-0.00013604
2627,1.21,2.5,-0.00013596
2628,1.22,2.5,-0.000136
2629,1.23,2.5,-0.00013599
2630,1.24,2.5,-0.00013597
2631,1.25,2.5,-0.00013594
2632,1.26,2.5,-0.00013594
2633,1.27,2.5,-0.00013591
2634,1.28,2.5,-0.00013586
2635,1.29,2.5,-0.0001359
2636,1.3,2.5,-0.00013591
2637,1.31,2.5,-0.00013584
2638,1.32,2.5,-0.00013581
2639,1.33,2.5,-0.00013581
2640,1.34,2.5,-0.00013578
2641,1.35,2.5,-0.00013578
2642,1.36,2.5,-0.00013573
2643,1.37,2.5,-0.00013575
2644,1.38,2.5,-0.0001357
2645,1.39,2.5,-0.00013568
2646,1.4,2.5,-0.00013567
2647,1.41,2.5,-0.00013567
2648,1.42,2.5,-0.00013561
2649,1.43,2.5,-0.00013561
2650,1.44,2.5,-0.00013561
2651,1.45,2.5,-0.00013555
2652,1.46,2.5,-0.00013556
2653,1.47,2.5,-0.00013555
2654,1.48,2.5,-0.00013555
2655,1.49,2.5,-0.00013549
2656,1.5,2.5,-0.00013549
2657,1.51,2.5,-0.0001355
2658,1.52,2.5,-0.00013545
2659,1.53,2.5,-0.00013543
2660,1.54,2.5,-0.00013542
2661,1.55,2.5,-0.00013541
2662,1.56,2.5,-0.00013536
2663,1.57,2.5,-0.00013536
2664,1.58,2.5,-0.00013537
2665,1.59,2.5,-0.00013531
2666,1.6,2.5,-0.0001353
2667,1.61,2.5,-0.00013531
2668,1.62,2.5,-0.00013529
2669,1.63,2.5,-0.00013525
2670,1.64,2.5,-0.00013524
2671,1.65,2.5,-0.00013527
2672,1.66,2.5,-0.0001352
2673,1.67,2.5,-0.00013518
2674,1.68,2.5,-0.00013517
2675,1.69,2.5,-0.00013518
2676,1.7,2.5,-0.00013512
2677,1.71,2.5,-0.0001351
2678,1.72,2.5,-0.00013512
2679,1.73,2.5,-0.00013508
2680,1.74,2.5,-0.00013504
2681,1.75,2.5,-0.00013504
2682,1.76,2.5,-0.00013502
2683,1.77,2.5,-0.00013501
2684,1.78,2.5,-0.00013496
2685,1.79,2.5,-0.00013497
2686,1.8,2.5,-0.00013494
2687,1.81,2.5,-0.00013489
2688,1.82,2.5,-0.00013493
2689,1.83,2.5,-0.00013489
2690,1.84,2.5,-0.00013485
2691,1.85,2.5,-0.00013483
2692,1.86,2.5,-0.00013483
2693,1.87,2.5,-0.0001348
2694,1.88,2.5,-0.00013477
2695,1.89,2.5,-0.00013476
2696,1.9,2.5,-0.00013476
2697,1.91,2.5,-0.00013473
2698,1.92,2.5,-0.00013469
2699,1.93,2.5,-0.0001347
2700,1.94,2.5,-0.00013468
2701,1.95,2.5,-0.00013461
2702,1.96,2.5,-0.00013464
2703,1.97,2.5,-0.00013464
2704,1.98,2.5,-0.0001346
2705,1.99,2.5,-0.00013455
2706,2,2.5,-0.00013455
2707,2.01,2.5,-0.00013454
2708,2.02,2.5,-0.00013448
2709,2.03,2.5,-0.00013447
2710,2.04,2.5,-0.00013449
2711,2.05,2.5,-0.00013444
2712,2.06,2.5,-0.0001344
2713,2.07,2.5,-0.00013443
2714,2.08,2.5,-0.00013441
2715,2.09,2.5,-0.00013435
2716,2.1,2.5,-0.00013433
2717,2.11,2.5,-0.00013434
2718,2.12,2.5,-0.0001343
2719,2.13,2.5,-0.00013426
2720,2.14,2.5,-0.00013426
2721,2.15,2.5,-0.00013426
2722,2.16,2.5,-0.00013421
2723,2.17,2.5,-0.00013417
2724,2.18,2.5,-0.00013418
2725,2.19,2.5,-0.00013417
2726,2.2,2.5,-0.00013412
2727,2.21,2.5,-0.00013414
2728,2.22,2.5,-0.00013411
2729,2.23,2.5,-0.00013406
2730,2.24,2.5,-0.00013405
2731,2.25,2.5,-0.00013405
2732,2.26,2.5,-0.000134
2733,2.27,2.5,-0.00013396
2734,2.28,2.5,-0.00013395
2735,2.29,2.5,-0.00013396
2736,2.3,2.5,-0.00013392
2737,2.31,2.5,-0.00013389
2738,2.32,2.5,-0.00013388
2739,2.33,2.5,-0.00013386
2740,2.34,2.5,-0.00013382
2741,2.35,2.5,-0.00013382
2742,2.36,2.5,-0.00013381
2743,2.37,2.5,-0.00013375
2744,2.38,2.5,-0.0001337
2745,2.39,2.5,-0.00013373
2746,2.4,2.5,-0.00013369
2747,2.41,2.5,-0.00013364
2748,2.42,2.5,-0.00013362
2749,2.43,2.5,-0.00013364
2750,2.44,2.5,-0.0001336
2751,2.45,2.5,-0.00013355
2752,2.46,2.5,-0.00013357
2753,2.47,2.5,-0.00013355
2754,2.48,2.5,-0.00013351
2755,2.49,2.5,-0.00013348
2756,2.5,2.5,-0.0001335
2757,2.51,2.5,-0.00013343
2758,2.52,2.5,-0.0001334
2759,2.53,2.5,-0.0001334
2760,2.54,2.5,-0.00013339
2761,2.55,2.5,-0.00013334
2762,2.56,2.5,-0.00013331
2763,2.57,2.5,-0.00013333
2764,2.58,2.5,-0.00013327
2765,2.59,2.5,-0.00013323
2766,2.6,2.5,-0.00013324
2767,2.61,2.5,-0.00013325
2768,2.62,2.5,-0.00013319
2769,2.63,2.5,-0.00013315
2770,2.64,2.5,-0.00013315
2771,2.65,2.5,-0.00013311
2772,2.66,2.5,-0.00013308
2773,2.67,2.5,-0.00013307
2774,2.68,2.5,-0.00013306
2775,2.69,2.5,-0.000133
2776,2.7,2.5,-0.00013298
2777,2.71,2.5,-0.00013298
2778,2.72,2.5,-0.00013294
2779,2.73,2.5,-0.0001329
2780,2.74,2.5,-0.00013291
2781,2.75,2.5,-0.00013286
2782,2.76,2.5,-0.00013283
2783,2.77,2.5,-0.00013281
2784,2.78,2.5,-0.0001328
2785,2.79,2.5,-0.00013278
2786,2.8,2.5,-0.00013273
2787,2.81,2.5,-0.00013269
2788,2.82,2.5,-0.00013268
2789,2.83,2.5,-0.00013263
2790,2.84,2.5,-0.0001326
2791,2.85,2.5,-0.00013262
2792,2.86,2.5,-0.0001326
2793,2.87,2.5,-0.00013254
2794,2.88,2.5,-0.00013251
2795,2.89,2.5,-0.00013251
2796,2.9,2.5,-0.00013246
2797,2.91,2.5,-0.00013243
2798,2.92,2.5,-0.00013243
2799,2.93,2.5,-0.00013241
2800,2.94,2.5,-0.00013233
2801,2.95,2.5,-0.00013231
2802,2.96,2.5,-0.00013232
2803,2.97,2.5,-0.00013225
2804,2.98,2.5,-0.00013221
2805,2.99,2.5,-0.0001322
2806,3,2.5,-0.00013218
2807,3.01,2.5,-0.00013213
2808,3.02,2.5,-0.00013211
2809,3.03,2.5,-0.0001321
2810,3.04,2.5,-0.00013206
2811,3.05,2.5,-0.00013201
2812,3.06,2.5,-0.000132
2813,3.07,2.5,-0.00013197
2814,3.08,2.5,-0.00013191
2815,3.09,2.5,-0.00013188
2816,3.1,2.5,-0.00013188
2817,3.11,2.5,-0.00013182
2818,3.12,2.5,-0.00013178
2819,3.13,2.5,-0.00013176
2820,3.14,2.5,-0.00013174
2821,3.15,2.5,-0.00013167
2822,3.16,2.5,-0.00013165
2823,3.17,2.5,-0.00013165
2824,3.18,2.5,-0.00013161
2825,3.19,2.5,-0.00013154
2826,3.2,2.5,-0.00013155
2827,3.21,2.5,-0.00013151
2828,3.22,2.5,-0.00013144
2829,3.23,2.5,-0.00013139
2830,3.24,2.5,-0.00013138
2831,3.25,2.5,-0.00013134
2832,3.26,2.5,-0.00013128
2833,3.27,2.5,-0.00013127
2834,3.28,2.5,-0.00013125
2835,3.29,2.5,-0.00013118
2836,3.3,2.5,-0.00013113
2837,3.31,2.5,-0.00013112
2838,3.32,2.5,-0.00013111
2839,3.33,2.5,-0.00013101
2840,3.34,2.5,-0.00013098
2841,3.35,2.5,-0.00013095
2842,3.36,2.5,-0.00013089
2843,3.37,2.5,-0.00013084
2844,3.38,2.5,-0.00013082
2845,3.39,2.5,-0.00013079
2846,3.4,2.5,-0.00013073
2847,3.41,2.5,-0.0001307
2848,3.42,2.5,-0.00013066
2849,3.43,2.5,-0.00013058
2850,3.44,2.5,-0.00013052
2851,3.45,2.5,-0.00013053
2852,3.46,2.5,-0.00013048
2853,3.47,2.5,-0.00013041
2854,3.48,2.5,-0.00013034
2855,3.49,2.5,-0.00013034
2856,3.5,2.5,-0.00013027
2857,3.51,2.5,-0.00013018
2858,3.52,2.5,-0.00013016
2859,3.53,2.5,-0.00013011
2860,3.54,2.5,-0.00013002
2861,3.55,2.5,-0.00012997
2862,3.56,2.5,-0.00012993
2863,3.57,2.5,-0.00012985
2864,3.58,2.5,-0.00012979
2865,3.59,2.5,-0.00012975
2866,3.6,2.5,-0.00012969
2867,3.61,2.5,-0.00012958
2868,3.62,2.5,-0.00012952
2869,3.63,2.5,-0.00012949
2870,3.64,2.5,-0.00012939
2871,3.65,2.5,-0.00012931
2872,3.66,2.5,-0.00012926
2873,3.67,2.5,-0.00012921
2874,3.68,2.5,-0.0001291
2875,3.69,2.5,-0.000129
2876,3.7,2.5,-0.00012894
2877,3.71,2.5,-0.00012885
2878,3.72,2.5,-0.00012876
2879,3.73,2.5,-0.0001287
2880,3.74,2.5,-0.00012862
2881,3.75,2.5,-0.00012848
2882,3.76,2.5,-0.00012839
2883,3.77,2.5,-0.00012831
2884,3.78,2.5,-0.0001282
2885,3.79,2.5,-0.00012805
2886,3.8,2.5,-0.00012796
2887,3.81,2.5,-0.00012787
2888,3.82,2.5,-0.00012772
2889,3.83,2.5,-0.00012762
2890,3.84,2.5,-0.00012749
2891,3.85,2.5,-0.00012738
2892,3.86,2.5,-0.00012723
2893,3.87,2.5,-0.00012708
2894,3.88,2.5,-0.00012697
2895,3.89,2.5,-0.00012676
2896,3.9,2.5,-0.00012659
2897,3.91,2.5,-0.00012646
2898,3.92,2.5,-0.0001263
2899,3.93,2.5,-0.00012611
2900,3.94,2.5,-0.00012593
2901,3.95,2.5,-0.00012575
2902,3.96,2.5,-0.00012556
2903,3.97,2.5,-0.0001253
2904,3.98,2.5,-0.00012512
2905,3.99,2.5,-0.00012491
2906,4,2.5,-0.00012464
2907,4.01,2.5,-0.00012438
2908,4.02,2.5,-0.00012418
2909,4.03,2.5,-0.00012391
2910,4.04,2.5,-0.0001236
2911,4.05,2.5,-0.00012334
2912,4.06,2.5,-0.00012306
2913,4.07,2.5,-0.00012272
2914,4.08,2.5,-0.00012241
2915,4.09,2.5,-0.0001221
2916,4.1,2.5,-0.00012174
2917,4.11,2.5,-0.00012136
2918,4.12,2.5,-0.000121
2919,4.13,2.5,-0.00012063
2920,4.14,2.5,-0.0001202
2921,4.15,2.5,-0.00011977
2922,4.16,2.5,-0.00011937
2923,4.17,2.5,-0.00011892
2924,4.18,2.5,-0.00011843
2925,4.19,2.5,-0.00011797
2926,4.2,2.5,-0.00011746
2927,4.21,2.5,-0.00011694
2928,4.22,2.5,-0.00011637
2929,4.23,2.5,-0.00011584
2930,4.24,2.5,-0.0001153
2931,4.25,2.5,-0.00011465
2932,4.26,2.5,-0.00011403
2933,4.27,2.5,-0.00011344
2934,4.28,2.5,-0.00011279
2935,4.29,2.5,-0.00011208
2936,4.3,2.5,-0.00011137
2937,4.31,2.5,-0.00011069
2938,4.32,2.5,-0.00010992
2939,4.33,2.5,-0.00010918
2940,4.34,2.5,-0.00010843
2941,4.35,2.5,-0.00010758
2942,4.36,2.5,-0.00010671
2943,4.37,2.5,-0.00010588
2944,4.38,2.5,-0.00010504
2945,4.39,2.5,-0.00010412
2946,4.4,2.5,-0.00010316
2947,4.41,2.5,-0.00010223
2948,4.42,2.5,-0.00010128
2949,4.43,2.5,-0.00010027
2950,4.44,2.5,-9.9292E-05
2951,4.45,2.5,-9.8166E-05
2952,4.46,2.5,-9.7139E-05
2953,4.47,2.5,-9.6053E-05
2954,4.48,2.5,-9.4924E-05
2955,4.49,2.5,-9.3804E-05
2956,4.5,2.5,-9.2587E-05
2957,4.51,2.5,-9.1384E-05
2958,4.52,2.5,-9.0169E-05
2959,4.53,2.5,-8.8966E-05
2960,4.54,2.5,-8.7715E-05
2961,4.55,2.5,-8.6307E-05
2962,4.56,2.5,-8.5012E-05
2963,4.57,2.5,-8.3693E-05
2964,4.58,2.5,-8.2302E-05
2965,4.59,2.5,-8.0918E-05
2966,4.6,2.5,-7.9426E-05
2967,4.61,2.5,-7.7983E-05
2968,4.62,2.5,-7.6491E-05
2969,4.63,2.5,-7.5023E-05
2970,4.64,2.5,-7.3524E-05
2971,4.65,2.5,-7.1835E-05
2972,4.66,2.5,-7.0248E-05
2973,4.67,2.5,-6.8696E-05
2974,4.68,2.5,-6.7067E-05
2975,4.69,2.5,-6.5397E-05
2976,4.7,2.5,-6.3626E-05
2977,4.71,2.5,-6.1926E-05
2978,4.72,2.5,-6.0169E-05
2979,4.73,2.5,-5.8417E-05
2980,4.74,2.5,-5.6666E-05
2981,4.75,2.5,-5.4697E-05
2982,4.76,2.5,-5.2827E-05
2983,4.77,2.5,-5.0997E-05
2984,4.78,2.5,-4.9103E-05
2985,4.79,2.5,-4.7155E-05
2986,4.8,2.5,-4.5227E-05
2987,4.81,2.5,-4.3123E-05
2988,4.82,2.5,-4.1092E-05
2989,4.83,2.5,-3.9053E-05
2990,4.84,2.5,-3.7037E-05
2991,4.85,2.5,-3.4948E-05
2992,4.86,2.5,-3.2626E-05
2993,4.87,2.5,-3.0513E-05
2994,4.88,2.5,-2.8371E-05
2995,4.89,2.5,-2.6152E-05
2996,4.9,2.5,-2.3935E-05
2997,4.91,2.5,-2.154E-05
2998,4.92,2.5,-1.9253E-05
2999,4.93,2.5,-1.6937E-05
3000,4.94,2.5,-1.4633E-05
3001,4.95,2.5,-1.2282E-05
3002,4.96,2.5,-9.6838E-06
3003,4.97,2.5,-7.2794E-06
3004,4.98,2.5,-4.8101E-06
3005,4.99,2.5,-2.377E-06
3006,5,2.5,1.4216E-07
3007,0,3,-4.9843E-05
3008,0.01,3,-4.9834E-05
3009,0.02,3,-4.9859E-05
3010,0.03,3,-4.985E-05
3011,0.04,3,-4.9813E-05
3012,0.05,3,-4.9826E-05
3013,0.06,3,-4.9843E-05
3014,0.07,3,-4.9811E-05
3015,0.08,3,-4.9796E-05
3016,0.09,3,-4.9817E-05
3017,0.1,3,-4.9801E-05
3018,0.11,3,-4.9779E-05
3019,0.12,3,-4.98E-05
3020,0.13,3,-4.9798E-05
3021,0.14,3,-4.9765E-05
3022,0.15,3,-4.9763E-05
3023,0.16,3,-4.9784E-05
3024,0.17,3,-4.9757E-05
3025,0.18,3,-4.9739E-05
3026,0.19,3,-4.9758E-05
3027,0.2,3,-4.9754E-05
3028,0.21,3,-4.9716E-05
3029,0.22,3,-4.9723E-05
3030,0.23,3,-4.9743E-05
3031,0.24,3,-4.9704E-05
3032,0.25,3,-4.9699E-05
3033,0.26,3,-4.9714E-05
3034,0.27,3,-4.9707E-05
3035,0.28,3,-4.9663E-05
3036,0.29,3,-4.9692E-05
3037,0.3,3,-4.9701E-05
3038,0.31,3,-4.967E-05
3039,0.32,3,-4.9654E-05
3040,0.33,3,-4.968E-05
3041,0.34,3,-4.9658E-05
3042,0.35,3,-4.9633E-05
3043,0.36,3,-4.9658E-05
3044,0.37,3,-4.9657E-05
3045,0.38,3,-4.9612E-05
3046,0.39,3,-4.9614E-05
3047,0.4,3,-4.9638E-05
3048,0.41,3,-4.9607E-05
3049,0.42,3,-4.9581E-05
3050,0.43,3,-4.9607E-05
3051,0.44,3,-4.9605E-05
3052,0.45,3,-4.9574E-05
3053,0.46,3,-4.958E-05
3054,0.47,3,-4.9594E-05
3055,0.48,3,-4.9555E-05
3056,0.49,3,-4.954E-05
3057,0.5,3,-4.9561E-05
3058,0.51,3,-4.9556E-05
3059,0.52,3,-4.9518E-05
3060,0.53,3,-4.9536E-05
3061,0.54,3,-4.9541E-05
3062,0.55,3,-4.9504E-05
3063,0.56,3,-4.9499E-05
3064,0.57,3,-4.9515E-05
3065,0.58,3,-4.9505E-05
3066,0.59,3,-4.9479E-05
3067,0.6,3,-4.9495E-05
3068,0.61,3,-4.9497E-05
3069,0.62,3,-4.9459E-05
3070,0.63,3,-4.9462E-05
3071,0.64,3,-4.9482E-05
3072,0.65,3,-4.9448E-05
3073,0.66,3,-4.9431E-05
3074,0.67,3,-4.9449E-05
3075,0.68,3,-4.9444E-05
3076,0.69,3,-4.9412E-05
3077,0.7,3,-4.9417E-05
3078,0.71,3,-4.9432E-05
3079,0.72,3,-4.9398E-05
3080,0.73,3,-4.9388E-05
3081,0.74,3,-4.9405E-05
3082,0.75,3,-4.9395E-05
3083,0.76,3,-4.9362E-05
3084,0.77,3,-4.9384E-05
3085,0.78,3,-4.9387E-05
3086,0.79,3,-4.9358E-05
3087,0.8,3,-4.9346E-05
3088,0.81,3,-4.9374E-05
3089,0.82,3,-4.935E-05
3090,0.83,3,-4.9319E-05
3091,0.84,3,-4.9335E-05
3092,0.85,3,-4.9345E-05
3093,0.86,3,-4.931E-05
3094,0.87,3,-4.9308E-05
3095,0.88,3,-4.9324E-05
3096,0.89,3,-4.9298E-05
3097,0.9,3,-4.9279E-05
3098,0.91,3,-4.9303E-05
3099,0.92,3,-4.9295E-05
3100,0.93,3,-4.926E-05
3101,0.94,3,-4.9266E-05
3102,0.95,3,-4.9279E-05
3103,0.96,3,-4.9247E-05
3104,0.97,3,-4.9237E-05
3105,0.98,3,-4.9258E-05
3106,0.99,3,-4.9241E-05
3107,1,3,-4.9208E-05
3108,1.01,3,-4.9234E-05
3109,1.02,3,-4.9234E-05
3110,1.03,3,-4.9202E-05
3111,1.04,3,-4.9183E-05
3112,1.05,3,-4.9211E-05
3113,1.06,3,-4.9188E-05
3114,1.07,3,-4.916E-05
3115,1.08,3,-4.9182E-05
3116,1.09,3,-4.9188E-05
3117,1.1,3,-4.9146E-05
3118,1.11,3,-4.915E-05
3119,1.12,3,-4.9163E-05
3120,1.13,3,-4.9132E-05
3121,1.14,3,-4.9115E-05
3122,1.15,3,-4.9138E-05
3123,1.16,3,-4.9133E-05
3124,1.17,3,-4.9095E-05
3125,1.18,3,-4.9113E-05
3126,1.19,3,-4.9123E-05
3127,1.2,3,-4.9085E-05
3128,1.21,3,-4.907E-05
3129,1.22,3,-4.9093E-05
3130,1.23,3,-4.9081E-05
3131,1.24,3,-4.9052E-05
3132,1.25,3,-4.9074E-05
3133,1.26,3,-4.9067E-05
3134,1.27,3,-4.9034E-05
3135,1.28,3,-4.903E-05
3136,1.29,3,-4.9052E-05
3137,1.3,3,-4.9033E-05
3138,1.31,3,-4.9E-05
3139,1.32,3,-4.9027E-05
3140,1.33,3,-4.9035E-05
3141,1.34,3,-4.899E-05
3142,1.35,3,-4.8995E-05
3143,1.36,3,-4.9007E-05
3144,1.37,3,-4.8981E-05
3145,1.38,3,-4.8962E-05
3146,1.39,3,-4.8986E-05
3147,1.4,3,-4.8976E-05
3148,1.41,3,-4.8932E-05
3149,1.42,3,-4.8952E-05
3150,1.43,3,-4.8965E-05
3151,1.44,3,-4.8936E-05
3152,1.45,3,-4.8919E-05
3153,1.46,3,-4.893E-05
3154,1.47,3,-4.8925E-05
3155,1.48,3,-4.8896E-05
3156,1.49,3,-4.8915E-05
3157,1.5,3,-4.8919E-05
3158,1.51,3,-4.8878E-05
3159,1.52,3,-4.8871E-05
3160,1.53,3,-4.8894E-05
3161,1.54,3,-4.8875E-05
3162,1.55,3,-4.8845E-05
3163,1.56,3,-4.8869E-05
3164,1.57,3,-4.8868E-05
3165,1.58,3,-4.8827E-05
3166,1.59,3,-4.8831E-05
3167,1.6,3,-4.8841E-05
3168,1.61,3,-4.8811E-05
3169,1.62,3,-4.8801E-05
3170,1.63,3,-4.8819E-05
3171,1.64,3,-4.8801E-05
3172,1.65,3,-4.8768E-05
3173,1.66,3,-4.8785E-05
3174,1.67,3,-4.8796E-05
3175,1.68,3,-4.8767E-05
3176,1.69,3,-4.8743E-05
3177,1.7,3,-4.8761E-05
3178,1.71,3,-4.8749E-05
3179,1.72,3,-4.8728E-05
3180,1.73,3,-4.8745E-05
3181,1.74,3,-4.8747E-05
3182,1.75,3,-4.8712E-05
3183,1.76,3,-4.87E-05
3184,1.77,3,-4.8724E-05
3185,1.78,3,-4.8693E-05
3186,1.79,3,-4.8674E-05
3187,1.8,3,-4.8689E-05
3188,1.81,3,-4.8689E-05
3189,1.82,3,-4.8657E-05
3190,1.83,3,-4.8655E-05
3191,1.84,3,-4.8674E-05
3192,1.85,3,-4.8636E-05
3193,1.86,3,-4.8627E-05
3194,1.87,3,-4.8642E-05
3195,1.88,3,-4.8631E-05
3196,1.89,3,-4.8594E-05
3197,1.9,3,-4.8607E-05
3198,1.91,3,-4.8617E-05
3199,1.92,3,-4.8588E-05
3200,1.93,3,-4.8575E-05
3201,1.94,3,-4.8588E-05
3202,1.95,3,-4.8576E-05
3203,1.96,3,-4.8552E-05
3204,1.97,3,-4.857E-05
3205,1.98,3,-4.8568E-05
3206,1.99,3,-4.8534E-05
3207,2,3,-4.853E-05
3208,2.01,3,-4.8548E-05
3209,2.02,3,-4.8516E-05
3210,2.03,3,-4.8495E-05
3211,2.04,3,-4.8514E-05
3212,2.05,3,-4.8515E-05
3213,2.06,3,-4.8475E-05
3214,2.07,3,-4.8481E-05
3215,2.08,3,-4.8496E-05
3216,2.09,3,-4.8452E-05
3217,2.1,3,-4.8448E-05
3218,2.11,3,-4.8464E-05
3219,2.12,3,-4.8454E-05
3220,2.13,3,-4.8412E-05
3221,2.14,3,-4.8434E-05
3222,2.15,3,-4.8434E-05
3223,2.16,3,-4.8395E-05
3224,2.17,3,-4.839E-05
3225,2.18,3,-4.8408E-05
3226,2.19,3,-4.8394E-05
3227,2.2,3,-4.8366E-05
3228,2.21,3,-4.8383E-05
3229,2.22,3,-4.8386E-05
3230,2.23,3,-4.8349E-05
3231,2.24,3,-4.8344E-05
3232,2.25,3,-4.8364E-05
3233,2.26,3,-4.8335E-05
3234,2.27,3,-4.8308E-05
3235,2.28,3,-4.8327E-05
3236,2.29,3,-4.8325E-05
3237,2.3,3,-4.8285E-05
3238,2.31,3,-4.829E-05
3239,2.32,3,-4.8303E-05
3240,2.33,3,-4.8276E-05
3241,2.34,3,-4.8251E-05
3242,2.35,3,-4.8277E-05
3243,2.36,3,-4.826E-05
3244,2.37,3,-4.8231E-05
3245,2.38,3,-4.8245E-05
3246,2.39,3,-4.825E-05
3247,2.4,3,-4.8216E-05
3248,2.41,3,-4.8201E-05
3249,2.42,3,-4.8226E-05
3250,2.43,3,-4.8208E-05
3251,2.44,3,-4.8171E-05
3252,2.45,3,-4.8198E-05
3253,2.46,3,-4.8194E-05
3254,2.47,3,-4.8156E-05
3255,2.48,3,-4.8152E-05
3256,2.49,3,-4.8173E-05
3257,2.5,3,-4.815E-05
3258,2.51,3,-4.8118E-05
3259,2.52,3,-4.8144E-05
3260,2.53,3,-4.8132E-05
3261,2.54,3,-4.8094E-05
3262,2.55,3,-4.81E-05
3263,2.56,3,-4.8115E-05
3264,2.57,3,-4.8078E-05
3265,2.58,3,-4.8066E-05
3266,2.59,3,-4.8081E-05
3267,2.6,3,-4.8074E-05
3268,2.61,3,-4.8031E-05
3269,2.62,3,-4.8045E-05
3270,2.63,3,-4.805E-05
3271,2.64,3,-4.8019E-05
3272,2.65,3,-4.8001E-05
3273,2.66,3,-4.8022E-05
3274,2.67,3,-4.7999E-05
3275,2.68,3,-4.7971E-05
3276,2.69,3,-4.7997E-05
3277,2.7,3,-4.7995E-05
3278,2.71,3,-4.7951E-05
3279,2.72,3,-4.7947E-05
3280,2.73,3,-4.7967E-05
3281,2.74,3,-4.7935E-05
3282,2.75,3,-4.7912E-05
3283,2.76,3,-4.7931E-05
3284,2.77,3,-4.7922E-05
3285,2.78,3,-4.7886E-05
3286,2.79,3,-4.7892E-05
3287,2.8,3,-4.7905E-05
3288,2.81,3,-4.7867E-05
