,,,
VD=,5,to,10
VG=,5,to,10
NO.,VD,ID,ISUB
V,A,A,
2509,5.03,0.00014287,1.9685E-08
2510,5.04,0.00018836,-2.1025E-08
2511,5.05,0.00023422,2.2146E-08
2512,5.06,0.00028289,-1.9803E-08
2513,5.07,0.00032806,2.0962E-08
2514,5.08,0.00037306,-2.2174E-08
2515,5.09,0.000418,2.0306E-08
2516,5.1,0.00046291,-1.6554E-08
2517,5.11,0.0005109,2.2319E-08
2518,5.12,0.00055543,-2.0083E-08
2519,5.13,0.00059981,1.7713E-08
2520,5.14,0.0006441,-2.1903E-08
2521,5.15,0.00068851,2.0382E-08
2522,5.16,0.00073571,-1.7887E-08
2523,5.17,0.00077942,1.4993E-08
2524,5.18,0.00082297,-2.0695E-08
2525,5.19,0.00086626,1.878E-08
2526,5.2,0.0009095,-1.4328E-08
2527,5.21,0.00095569,2.1331E-08
2528,5.22,0.00099855,-1.9009E-08
2529,5.23,0.00104118,1.5226E-08
2530,5.24,0.00108356,-2.1565E-08
2531,5.25,0.00112607,1.972E-08
2532,5.26,0.001171,2.0004E-08
2533,5.27,0.0012125,-2.0894E-08
2534,5.28,0.001254,2.234E-08
2535,5.29,0.0012953,-2.0106E-08
2536,5.3,0.0013363,1.6967E-08
2537,5.31,0.0013802,-2.214E-08
2538,5.32,0.0014207,2.051E-08
2539,5.33,0.0014609,-2.0672E-08
2540,5.34,0.0015013,2.216E-08
2541,5.35,0.0015409,-2.0189E-08
2542,5.36,0.0015835,1.824E-08
2543,5.37,0.0016228,-2.1637E-08
2544,5.38,0.0016616,2.0683E-08
2545,5.39,0.0017005,-1.834E-08
2546,5.4,0.0017388,1.4967E-08
2547,5.41,0.0017799,-2.1071E-08
2548,5.42,0.0018178,1.9219E-08
2549,5.43,0.0018556,-2.1201E-08
2550,5.44,0.0018929,2.1505E-08
2551,5.45,0.00193,-1.9434E-08
2552,5.46,0.0019666,2.1164E-08
2553,5.47,0.0020058,-2.1897E-08
2554,5.48,0.0020421,2.0018E-08
2555,5.49,0.0020777,-2.0924E-08
2556,5.5,0.0021134,2.2358E-08
2557,5.51,0.0021487,-2.0111E-08
2558,5.52,0.0021863,2.0775E-08
2559,5.53,0.0022213,-2.2128E-08
2560,5.54,0.0022558,2.05E-08
2561,5.55,0.0022897,-2.0671E-08
2562,5.56,0.0023234,2.2052E-08
2563,5.57,0.0023594,-2.0133E-08
2564,5.58,0.0023925,1.8185E-08
2565,5.59,0.0024255,-2.1602E-08
2566,5.6,0.0024581,2.063E-08
2567,5.61,0.0024903,-2.0645E-08
2568,5.62,0.0025246,2.1495E-08
2569,5.63,0.0025566,-2.1026E-08
2570,5.64,0.0025879,1.9175E-08
2571,5.65,0.0026189,-2.1218E-08
2572,5.66,0.0026496,2.1531E-08
2573,5.67,0.0026823,-1.9408E-08
2574,5.68,0.0027125,2.1125E-08
2575,5.69,0.0027423,-2.1865E-08
2576,5.7,0.0027717,2.0017E-08
2577,5.71,0.002801,-2.0846E-08
2578,5.72,0.002832,2.2316E-08
2579,5.73,0.0028609,-2.0099E-08
2580,5.74,0.002889,1.6974E-08
2581,5.75,0.0029169,-2.2115E-08
2582,5.76,0.0029445,2.0536E-08
2583,5.77,0.002974,-1.7154E-08
2584,5.78,0.0030011,2.2056E-08
2585,5.79,0.0030277,-2.0194E-08
2586,5.8,0.0030545,1.8196E-08
2587,5.81,0.0030807,-1.4227E-08
2588,5.82,0.0031083,2.0702E-08
2589,5.83,0.0031341,-2.0609E-08
2590,5.84,0.0031594,2.1506E-08
2591,5.85,0.0031843,-2.1035E-08
2592,5.86,0.0032089,1.9104E-08
2593,5.87,0.0032351,-1.4584E-08
2594,5.88,0.0032591,2.1627E-08
2595,5.89,0.003283,-1.9396E-08
2596,5.9,0.0033065,1.552E-08
2597,5.91,0.0033296,-2.1978E-08
2598,5.92,0.0033545,1.9973E-08
2599,5.93,0.0033773,-2.0842E-08
2600,5.94,0.0033996,2.2336E-08
2601,5.95,0.0034214,-2.0048E-08
2602,5.96,0.0034434,1.6899E-08
2603,5.97,0.0034665,-2.2093E-08
2604,5.98,0.0034878,2.0481E-08
2605,5.99,0.003509,-1.7165E-08
2606,6,0.0035294,2.2088E-08
2607,6.01,0.0035498,-2.0123E-08
2608,6.02,0.0035718,1.8121E-08
2609,6.03,0.0035917,-1.4249E-08
2610,6.04,0.0036114,2.0676E-08
2611,6.05,0.0036306,-1.8288E-08
2612,6.06,0.0036499,2.1488E-08
2613,6.07,0.0036685,-2.1005E-08
2614,6.08,0.0036884,1.9138E-08
2615,6.09,0.0037069,-2.1275E-08
2616,6.1,0.003725,2.1455E-08
2617,6.11,0.0037429,-1.9255E-08
2618,6.12,0.0037606,2.1179E-08
2619,6.13,0.0037791,-2.1862E-08
2620,6.14,0.0037965,1.9892E-08
2621,6.15,0.0038131,-2.0867E-08
2622,6.16,0.0038296,2.2351E-08
2623,6.17,0.0038461,-2.0063E-08
2624,6.18,0.0038631,1.6965E-08
2625,6.19,0.0038792,-2.2093E-08
2626,6.2,0.0038948,2.0505E-08
2627,6.21,0.0039103,-1.7181E-08
2628,6.22,0.0039253,2.2085E-08
2629,6.23,0.0039415,-2.0095E-08
2630,6.24,0.0039562,1.8139E-08
2631,6.25,0.003971,-1.4207E-08
2632,6.26,0.0039849,2.0705E-08
2633,6.27,0.003999,-1.8302E-08
2634,6.28,0.0040142,1.4967E-08
2635,6.29,0.0040277,-2.1044E-08
2636,6.3,0.0040411,1.9104E-08
2637,6.31,0.0040543,-2.1222E-08
2638,6.32,0.004067,2.1456E-08
2639,6.33,0.0040811,-1.9252E-08
2640,6.34,0.0040936,1.554E-08
2641,6.35,0.004106,-2.1936E-08
2642,6.36,0.0041181,1.9874E-08
2643,6.37,0.0041301,-2.0919E-08
2644,6.38,0.0041427,2.2348E-08
2645,6.39,0.0041546,-2.0057E-08
2646,6.4,0.0041656,1.6868E-08
2647,6.41,0.0041769,-2.2179E-08
2648,6.42,0.0041881,2.0469E-08
2649,6.43,0.0041997,-1.7147E-08
2650,6.44,0.0042103,2.2065E-08
2651,6.45,0.0042205,-2.0133E-08
2652,6.46,0.004231,1.8188E-08
2653,6.47,0.004241,-2.1649E-08
2654,6.48,0.004252,2.0659E-08
2655,6.49,0.0042618,-1.8324E-08
2656,6.5,0.0042711,1.497E-08
2657,6.51,0.0042808,-2.1023E-08
2658,6.52,0.0042902,1.9168E-08
2659,6.53,0.0042998,-2.1226E-08
2660,6.54,0.0043087,2.1475E-08
2661,6.55,0.0043176,-1.9207E-08
2662,6.56,0.0043262,2.1191E-08
2663,6.57,0.0043347,-2.1867E-08
2664,6.58,0.0043438,1.9921E-08
2665,6.59,0.004352,-2.0912E-08
2666,6.6,0.0043597,2.2336E-08
2667,6.61,0.0043677,-1.9946E-08
2668,6.62,0.0043753,1.6825E-08
2669,6.63,0.0043832,-2.2178E-08
2670,6.64,0.0043911,2.0386E-08
2671,6.65,0.0043984,-1.7051E-08
2672,6.66,0.0044056,2.2098E-08
2673,6.67,0.0044125,-2.0172E-08
2674,6.68,0.0044194,1.8105E-08
2675,6.69,0.0044268,-2.1728E-08
2676,6.7,0.0044332,2.0643E-08
2677,6.71,0.0044398,-1.826E-08
2678,6.72,0.0044464,1.4916E-08
2679,6.73,0.0044526,-2.1066E-08
2680,6.74,0.0044594,1.9066E-08
2681,6.75,0.0044654,-1.4525E-08
2682,6.76,0.0044712,2.1541E-08
2683,6.77,0.004477,-1.9247E-08
2684,6.78,0.0044827,1.5579E-08
2685,6.79,0.0044891,-2.196E-08
2686,6.8,0.0044943,1.9899E-08
2687,6.81,0.0044999,-1.5646E-08
2688,6.82,0.0045053,2.2448E-08
2689,6.83,0.0045102,-1.9984E-08
2690,6.84,0.0045157,1.6844E-08
2691,6.85,0.0045208,-2.2156E-08
2692,6.86,0.0045256,2.0481E-08
2693,6.87,0.0045305,-1.7043E-08
2694,6.88,0.004535,2.214E-08
2695,6.89,0.0045402,-2.0151E-08
2696,6.9,0.0045446,1.8133E-08
2697,6.91,0.0045491,-1.4265E-08
2698,6.92,0.0045536,2.0695E-08
2699,6.93,0.0045576,-1.831E-08
2700,6.94,0.0045623,1.4975E-08
2701,6.95,0.0045663,-2.105E-08
2702,6.96,0.0045703,1.906E-08
2703,6.97,0.0045742,-2.1293E-08
2704,6.98,0.004578,2.1504E-08
2705,6.99,0.0045819,-1.9269E-08
2706,7,0.0045856,1.552E-08
2707,7.01,0.0045895,-2.1954E-08
2708,7.02,0.004593,1.9965E-08
2709,7.03,0.0045966,-2.0936E-08
2710,7.04,0.0046001,2.2384E-08
2711,7.05,0.0046033,-2.0022E-08
2712,7.06,0.0046069,1.6898E-08
2713,7.07,0.0046099,-2.2165E-08
2714,7.08,0.004613,2.0458E-08
2715,7.09,0.0046165,-1.6964E-08
2716,7.1,0.0046195,2.216E-08
2717,7.11,0.0046226,-2.0098E-08
2718,7.12,0.0046256,1.8144E-08
2719,7.13,0.0046285,-2.1722E-08
2720,7.14,0.0046314,2.064E-08
2721,7.15,0.0046341,-1.8263E-08
2722,7.16,0.0046369,2.1534E-08
2723,7.17,0.0046394,-2.0974E-08
2724,7.18,0.004642,1.908E-08
2725,7.19,0.0046449,-2.1323E-08
2726,7.2,0.0046474,2.1464E-08
2727,7.21,0.0046498,-1.9192E-08
2728,7.22,0.0046521,1.5518E-08
2729,7.23,0.0046546,-2.1876E-08
2730,7.24,0.0046569,1.9916E-08
2731,7.25,0.0046595,-2.0934E-08
2732,7.26,0.0046618,2.2289E-08
2733,7.27,0.0046639,-2.003E-08
2734,7.28,0.0046661,1.6851E-08
2735,7.29,0.004668,-2.214E-08
2736,7.3,0.0046703,2.041E-08
2737,7.31,0.0046724,-2.0716E-08
2738,7.32,0.0046745,2.2178E-08
2739,7.33,0.0046764,-2.0148E-08
2740,7.34,0.0046783,1.8132E-08
2741,7.35,0.0046805,-2.1701E-08
2742,7.36,0.0046822,2.0621E-08
2743,7.37,0.004684,-2.0653E-08
2744,7.38,0.0046858,2.1577E-08
2745,7.39,0.0046875,-2.0947E-08
2746,7.4,0.0046895,1.9093E-08
2747,7.41,0.0046913,-2.1295E-08
2748,7.42,0.0046929,2.1434E-08
2749,7.43,0.0046946,-1.9173E-08
2750,7.44,0.004696,2.1164E-08
2751,7.45,0.0046978,-2.1769E-08
2752,7.46,0.0046995,1.9849E-08
2753,7.47,0.0047009,-2.094E-08
2754,7.48,0.0047025,2.2313E-08
2755,7.49,0.0047037,-2.0044E-08
2756,7.5,0.0047056,1.6775E-08
2757,7.51,0.0047072,-2.2244E-08
2758,7.52,0.0047084,2.0446E-08
2759,7.53,0.0047097,-2.0672E-08
2760,7.54,0.0047114,2.2219E-08
2761,7.55,0.0047127,-2.0147E-08
2762,7.56,0.004714,1.8079E-08
2763,7.57,0.0047153,-2.1719E-08
2764,7.58,0.0047167,2.0568E-08
2765,7.59,0.0047178,-2.067E-08
2766,7.6,0.0047192,2.1613E-08
2767,7.61,0.0047206,-2.0924E-08
2768,7.62,0.0047218,1.9022E-08
2769,7.63,0.0047229,-2.1303E-08
2770,7.64,0.0047241,2.1439E-08
2771,7.65,0.0047255,-1.9127E-08
2772,7.66,0.0047264,1.5399E-08
2773,7.67,0.0047275,-2.1763E-08
2774,7.68,0.0047286,1.9816E-08
2775,7.69,0.0047297,-2.0966E-08
2776,7.7,0.0047308,2.2292E-08
2777,7.71,0.0047319,-1.9962E-08
2778,7.72,0.004733,1.6684E-08
2779,7.73,0.0047342,-2.2235E-08
2780,7.74,0.0047353,2.0443E-08
2781,7.75,0.0047363,-1.6943E-08
2782,7.76,0.0047373,2.2168E-08
2783,7.77,0.0047383,-2.0095E-08
2784,7.78,0.0047392,1.7956E-08
2785,7.79,0.0047402,-2.1838E-08
2786,7.8,0.0047409,2.0458E-08
2787,7.81,0.004742,-2.0731E-08
2788,7.82,0.004743,2.1618E-08
2789,7.83,0.0047439,-2.092E-08
2790,7.84,0.0047449,1.8934E-08
2791,7.85,0.0047457,-2.1404E-08
2792,7.86,0.0047466,2.1359E-08
2793,7.87,0.0047474,-1.9126E-08
2794,7.88,0.0047481,1.5301E-08
2795,7.89,0.004749,-2.1812E-08
2796,7.9,0.0047498,1.9686E-08
2797,7.91,0.0047507,-2.1018E-08
2798,7.92,0.0047518,2.224E-08
2799,7.93,0.0047525,-1.9895E-08
2800,7.94,0.0047533,1.646E-08
2801,7.95,0.0047541,-2.225E-08
2802,7.96,0.0047548,2.0332E-08
2803,7.97,0.0047557,-1.6835E-08
2804,7.98,0.0047564,2.2182E-08
2805,7.99,0.004757,-2.0169E-08
2806,8,0.0047581,1.7812E-08
2807,8.01,0.0047587,-2.1941E-08
2808,8.02,0.0047596,2.0289E-08
2809,8.03,0.00476,-1.8149E-08
2810,8.04,0.0047608,2.1489E-08
2811,8.05,0.0047617,-2.0892E-08
2812,8.06,0.0047624,1.8655E-08
2813,8.07,0.0047632,-2.1624E-08
2814,8.08,0.0047639,2.1103E-08
2815,8.09,0.0047641,-1.9235E-08
2816,8.1,0.004765,1.5055E-08
2817,8.11,0.0047659,-2.1938E-08
2818,8.12,0.0047664,1.9356E-08
2819,8.13,0.0047671,-2.1348E-08
2820,8.14,0.0047675,2.1925E-08
2821,8.15,0.0047682,-2.0052E-08
2822,8.16,0.0047689,2.0598E-08
2823,8.17,0.0047697,-2.257E-08
2824,8.18,0.0047701,1.9906E-08
2825,8.19,0.0047708,-1.7168E-08
2826,8.2,0.0047716,2.1816E-08
2827,8.21,0.0047719,-2.0563E-08
2828,8.22,0.0047725,2.0125E-08
2829,8.23,0.004773,-2.2482E-08
2830,8.24,0.0047738,1.9757E-08
2831,8.25,0.0047744,-1.8568E-08
2832,8.26,0.0047751,2.0879E-08
2833,8.27,0.0047755,-2.1408E-08
2834,8.28,0.0047761,1.9753E-08
2835,8.29,0.0047767,-2.2351E-08
2836,8.3,0.0047773,2.0185E-08
2837,8.31,0.0047779,-1.9943E-08
2838,8.32,0.0047783,2.0124E-08
2839,8.33,0.0047787,-2.2674E-08
2840,8.34,0.0047793,1.8235E-08
2841,8.35,0.00478,-1.6563E-08
2842,8.36,0.0047806,2.0655E-08
2843,8.37,0.0047813,-2.1369E-08
2844,8.38,0.0047816,1.9165E-08
2845,8.39,0.0047822,-2.3958E-08
2846,8.4,0.0047828,1.825E-08
2847,8.41,0.0047833,-1.8678E-08
2848,8.42,0.0047839,1.9955E-08
2849,8.43,0.0047838,-2.241E-08
2850,8.44,0.0047845,1.815E-08
2851,8.45,0.0047851,-2.4641E-08
2852,8.46,0.0047856,1.7417E-08
2853,8.47,0.0047862,-2.085E-08
2854,8.48,0.0047867,1.838E-08
2855,8.49,0.004787,-2.4034E-08
2856,8.5,0.0047876,1.6846E-08
2857,8.51,0.004788,-2.5423E-08
2858,8.52,0.0047886,1.4876E-08
2859,8.53,0.0047891,-2.5237E-08
2860,8.54,0.0047895,1.6458E-08
2861,8.55,0.0047898,-2.658E-08
2862,8.56,0.0047904,1.4854E-08
2863,8.57,0.004791,-2.7018E-08
2864,8.58,0.0047912,1.2685E-08
2865,8.59,0.0047919,-2.708E-08
2866,8.6,0.0047921,9.882E-09
2867,8.61,0.0047927,-2.749E-08
2868,8.62,0.0047931,1.2289E-08
2869,8.63,0.0047936,-2.9101E-08
2870,8.64,0.0047939,9.969E-09
2871,8.65,0.0047946,-2.9926E-08
2872,8.66,0.0047946,6.038E-09
2873,8.67,0.004795,-3.0766E-08
2874,8.68,0.0047953,8.623E-09
2875,8.69,0.0047961,-3.2477E-08
2876,8.7,0.0047966,-2.3627E-08
2877,8.71,0.0047967,-4.664E-09
2878,8.72,0.0047973,-2.7913E-08
2879,8.73,0.0047974,-2.872E-09
2880,8.74,0.0047979,-2.4468E-08
2881,8.75,0.0047984,-1.2383E-08
2882,8.76,0.0047988,-2.9018E-08
2883,8.77,0.0047993,-8.725E-09
2884,8.78,0.0047998,-2.4534E-08
2885,8.79,0.0048,-2.149E-08
2886,8.8,0.0048005,-3.1766E-08
2887,8.81,0.0048006,-1.7124E-08
2888,8.82,0.0048014,-2.453E-08
2889,8.83,0.0048014,-2.988E-08
2890,8.84,0.004802,-3.3551E-08
2891,8.85,0.0048022,-2.7701E-08
2892,8.86,0.0048024,-2.6606E-08
2893,8.87,0.004803,-3.9137E-08
2894,8.88,0.0048034,-2.3411E-08
2895,8.89,0.0048037,-5.0481E-08
2896,8.9,0.0048042,-1.9905E-08
2897,8.91,0.0048044,-5.8888E-08
2898,8.92,0.004805,-2.0686E-08
2899,8.93,0.0048053,-6.4028E-08
2900,8.94,0.0048056,-2.3026E-08
2901,8.95,0.0048059,-6.787E-08
2902,8.96,0.0048059,-3.2805E-08
2903,8.97,0.0048063,-6.6604E-08
2904,8.98,0.0048069,-4.3185E-08
2905,8.99,0.0048073,-6.7605E-08
2906,9,0.0048075,-5.601E-08
2907,9.01,0.004808,-6.3475E-08
2908,9.02,0.0048082,-7.1899E-08
2909,9.03,0.0048088,-6.3001E-08
2910,9.04,0.004809,-8.6104E-08
2911,9.05,0.0048092,-6.3103E-08
2912,9.06,0.0048099,-1.01231E-07
2913,9.07,0.0048101,-6.6348E-08
2914,9.08,0.0048104,-1.10469E-07
2915,9.09,0.0048108,-7.2906E-08
2916,9.1,0.0048112,-1.0845E-07
2917,9.11,0.0048111,-1.0092E-07
2918,9.12,0.0048113,-1.1847E-07
2919,9.13,0.0048119,-1.3449E-07
2920,9.14,0.0048119,-1.0037E-07
2921,9.15,0.0048123,-1.3616E-07
2922,9.16,0.0048127,-1.2335E-07
2923,9.17,0.004813,-1.3109E-07
2924,9.18,0.0048131,-1.5465E-07
2925,9.19,0.0048137,-1.3012E-07
2926,9.2,0.0048143,-1.7628E-07
2927,9.21,0.0048144,-1.4252E-07
2928,9.22,0.0048149,-1.8245E-07
2929,9.23,0.0048151,-1.6936E-07
2930,9.24,0.0048154,-1.8155E-07
2931,9.25,0.0048158,-2.0531E-07
2932,9.26,0.0048159,-1.8438E-07
2933,9.27,0.0048163,-2.319E-07
2934,9.28,0.0048166,-1.9904E-07
2935,9.29,0.004817,-2.4404E-07
2936,9.3,0.0048171,-2.3058E-07
2937,9.31,0.0048175,-2.4701E-07
2938,9.32,0.0048179,-2.7231E-07
2939,9.33,0.0048184,-2.5511E-07
2940,9.34,0.0048186,-3.0533E-07
2941,9.35,0.0048188,-2.7311E-07
2942,9.36,0.004819,-3.2323E-07
2943,9.37,0.0048193,-3.1122E-07
2944,9.38,0.0048197,-3.3387E-07
2945,9.39,0.00482,-3.6066E-07
2946,9.4,0.00482,-3.4654E-07
2947,9.41,0.0048207,-3.9975E-07
2948,9.42,0.0048208,-3.7166E-07
2949,9.43,0.004821,-4.2786E-07
2950,9.44,0.0048215,-4.1796E-07
2951,9.45,0.0048219,-4.4449E-07
2952,9.46,0.0048221,-4.7295E-07
2953,9.47,0.0048223,-4.6468E-07
2954,9.48,0.0048225,-5.2123E-07
2955,9.49,0.0048229,-5E-07
2956,9.5,0.0048234,-5.5875E-07
2957,9.51,0.0048235,-5.5299E-07
2958,9.52,0.0048238,-5.8583E-07
2959,9.53,0.0048243,-6.1655E-07
2960,9.54,0.0048245,-6.1783E-07
2961,9.55,0.0048249,-6.7874E-07
2962,9.56,0.004825,-6.6188E-07
2963,9.57,0.0048253,-7.2527E-07
2964,9.58,0.0048257,-7.2498E-07
2965,9.59,0.0048258,-7.6833E-07
2966,9.6,0.0048261,-8.0218E-07
2967,9.61,0.0048267,-8.1079E-07
2968,9.62,0.0048267,-8.7629E-07
2969,9.63,0.0048272,-8.6631E-07
2970,9.64,0.0048275,-9.3985E-07
2971,9.65,0.0048277,-9.4454E-07
2972,9.66,0.0048284,-9.963E-07
2973,9.67,0.0048282,-1.03424E-06
2974,9.68,0.0048286,-1.05342E-06
2975,9.69,0.0048291,-1.12806E-06
2976,9.7,0.0048293,-1.12595E-06
2977,9.71,0.0048279,-1.2065E-06
2978,9.72,0.0048288,-1.2069E-06
2979,9.73,0.0048287,-1.2886E-06
2980,9.74,0.0048292,-1.3102E-06
2981,9.75,0.0048296,-1.3678E-06
2982,9.76,0.0048299,-1.4237E-06
2983,9.77,0.0048305,-1.4485E-06
2984,9.78,0.004831,-1.5363E-06
2985,9.79,0.004831,-1.5521E-06
2986,9.8,0.0048316,-1.6436E-06
2987,9.81,0.0048317,-1.6721E-06
2988,9.82,0.0048322,-1.7432E-06
2989,9.83,0.0048327,-1.8081E-06
2990,9.84,0.0048328,-1.852E-06
2991,9.85,0.0048332,-1.9503E-06
2992,9.86,0.0048334,-1.9743E-06
2993,9.87,0.0048338,-2.077E-06
2994,9.88,0.004834,-2.1188E-06
2995,9.89,0.0048346,-2.2124E-06
2996,9.9,0.0048347,-2.2865E-06
2997,9.91,0.0048351,-2.3436E-06
2998,9.92,0.0048353,-2.4537E-06
2999,9.93,0.0048359,-2.4921E-06
3000,9.94,0.004836,-2.6195E-06
3001,9.95,0.0048365,-2.6732E-06
3002,9.96,0.004837,-2.7785E-06
3003,9.97,0.0048373,-2.8679E-06
3004,9.98,0.0048377,-2.944E-06
3005,9.99,0.0048379,-3.0747E-06
3006,10,0.0048383,-3.134E-06
